"party","year","support"
1,1971,0.004347826087
2,1971,0.82608695652
3,1971,0.017391304348
4,1971,0.15217391304
8,1971,0
9,1971,0
16,1971,0
1,1975,0.089108910891
2,1975,0.80693069307
3,1975,0.00495049505
4,1975,0.074257425743
8,1975,0
9,1975,0
16,1975,0.024752475248
1,1979,0.15032679739
2,1979,0.67320261438
3,1979,0.11764705882
4,1979,0.058823529412
9,1979,0
16,1979,0
8,1979,0
1,1983,0.13725490196
2,1983,0.49509803922
3,1983,0.27941176471
4,1983,0.088235294118
8,1983,0
9,1983,0
16,1983,0
1,1987,0.061855670103
2,1987,0.36597938144
3,1987,0.36082474227
4,1987,0.010309278351
8,1987,0.15979381443
9,1987,0.041237113402
16,1987,0
1,1991,0.052325581395
2,1991,0.48255813953
3,1991,0.25581395349
4,1991,0.087209302326
8,1991,0.122093023256
9,1991,0
16,1991,0
1,1995,0.15909090909
2,1995,0.34848484848
3,1995,0.15909090909
4,1995,0.18939393939
8,1995,0.075757575758
9,1995,0.007575757576
13,1995,0.060606060606
16,1995,0
1,1999,0.23880597015
2,1999,0.38805970149
3,1999,0.17910447761
4,1999,0.13432835821
8,1999,0.059701492537
9,1999,0
16,1999,0
1,2003,0.086956521739
2,2003,0.45217391304
3,2003,0.15652173913
4,2003,0.30434782609
8,2003,0
9,2003,0
16,2003,0
1,2007,0.077586206897
2,2007,0.30172413793
3,2007,0.25862068966
4,2007,0.35344827586
8,2007,0
9,2007,0
16,2007,0.008620689655
1,2011,0.049382716049
2,2011,0.23456790123
3,2011,0.17283950617
4,2011,0.18518518519
8,2011,0
9,2011,0
13,2011,0.037037037037
16,2011,0.006172839506
31,2011,0.049382716049
32,2011,0.26543209877
