"party","year","support"
1,1971,0.013407672906
2,1971,0.000530996947
3,1971,0.44670118147
4,1971,0.52343024028
7,1971,0.001327492367
8,1971,0.003716978627
9,1971,0
16,1971,0.010885437408
1,1975,0.003984063745
3,1975,0.37864541833
4,1975,0.54645418327
7,1975,0.000796812749
8,1975,0.022151394422
9,1975,0.004940239044
16,1975,0.043027888447
1,1979,0.027458889234
2,1979,0.00542972386
3,1979,0.43391250388
4,1979,0.45997517841
7,1979,0.003257834316
9,1979,0.013341607198
16,1979,0.047936704933
8,1979,0.008687558175
1,1983,0.023794808405
2,1983,0.000463535229
3,1983,0.38457972806
4,1983,0.48733003708
7,1983,0.016687268232
8,1983,0.023022249691
9,1983,0.027348578492
16,1983,0.036773794808
1,1987,0.01965170155
2,1987,0.001757469244
3,1987,0.32768812909
4,1987,0.46493050008
7,1987,0.001118389519
8,1987,0.022367790382
9,1987,0.003195398626
13,1987,0.076689567023
16,1987,0.082601054482
1,1991,0.050635176239
2,1991,0.012166756128
3,1991,0.25067096082
4,1991,0.44587582752
7,1991,0.00125246019
8,1991,0.021649668992
9,1991,0.02111290034
13,1991,0.073179459653
16,1991,0.123456790124
1,1995,0.087334437086
2,1995,0.002069536424
3,1995,0.20819536424
4,1995,0.50227649007
7,1995,0.00434602649
8,1995,0.002897350994
9,1995,0.029594370861
13,1995,0.041804635762
16,1995,0.121481788079
1,1999,0.12400077988
2,1999,0.000779879119
3,1999,0.22908949113
4,1999,0.46675765256
7,1999,0.023201403782
8,1999,0.009163579645
9,1999,0
13,1999,0.081887307467
16,1999,0.065119906415
1,2003,0.13002070393
2,2003,0.004968944099
3,2003,0.24285714286
4,2003,0.46563146998
7,2003,0.031055900621
8,2003,0.024430641822
9,2003,0
13,2003,0.053209109731
16,2003,0.047826086956
1,2007,0.16497246929
2,2007,0.018636171114
3,2007,0.19631512071
4,2007,0.46759847522
7,2007,0.032613299449
8,2007,0.015671325709
9,2007,0
13,2007,0.072003388395
16,2007,0.032189750105
1,2011,0.081746316924
2,2011,0.005928853755
3,2011,0.16025871362
4,2011,0.39274164571
7,2011,0.03377650018
8,2011,0.036830758175
9,2011,0.000538986705
13,2011,0.04814947898
16,2011,0.005569529285
31,2011,0.04024434064
32,2011,0.19421487603
