"party","year","support"
1,1971,0
8,1971,0
9,1971,0
16,1971,0
1,1975,0.26285260716
2,1975,0.30522652339
3,1975,0.41201611918
8,1975,0.019904750275
9,1975,0
16,1975,0
1,1979,0.33772662583
2,1979,0.24948951179
3,1979,0.38741414516
9,1979,0
16,1979,0
8,1979,0.02536971722
1,1983,0.35491027732
2,1983,0.33050570962
3,1983,0.27236541599
8,1983,0.042218597064
9,1983,0
16,1983,0
1,1987,0.32056021612
2,1987,0.28693303
3,1987,0.30577278544
8,1987,0.012725721598
9,1987,0.074008246836
16,1987,0
1,1991,0.32079768573
2,1991,0.28614513449
3,1991,0.20360681972
8,1991,0.059703329846
9,1991,0.12974703022
16,1991,0
1,1995,0.227921257
2,1995,0.22995304316
3,1995,0.19595448799
4,1995,0.13594906989
8,1995,0.078652700018
9,1995,0.13156944194
16,1995,0
1,1999,0.27594603997
2,1999,0.23447102934
3,1999,0.28228518418
4,1999,0.16887634803
8,1999,0.038421398477
9,1999,0
16,1999,0
1,2003,0.26165823278
2,2003,0.18474114441
3,2003,0.15005838848
4,2003,0.22502919424
8,2003,0
9,2003,0.17851304009
16,2003,0
1,2007,0.24887417728
2,2007,0.18682883646
3,2007,0.11158154036
4,2007,0.23270851776
8,2007,0
9,2007,0
13,2007,0.22000692814
16,2007,0
1,2011,0.21854609929
2,2011,0.19340425532
3,2011,0.063687943262
4,2011,0.22765957447
8,2011,0.014432624113
9,2011,0
13,2011,0.21304964539
16,2011,0
31,2011,0.069219858156
