"party","year","support"
1,1971,0.090582959641
2,1971,0.002511210762
3,1971,0.43928251121
4,1971,0.29417040359
7,1971,0.048789237668
8,1971,0.079641255605
9,1971,0
16,1971,0.045022421524
1,1975,0.090375586854
2,1975,0.000670690812
3,1975,0.39050972502
4,1975,0.37307176392
7,1975,0.030516431925
8,1975,0.092219986586
9,1975,0
16,1975,0.022635814889
1,1979,0.11173380035
2,1979,0.002802101576
3,1979,0.33870402802
4,1979,0.38791593695
7,1979,0.086865148862
9,1979,0.005429071804
16,1979,0.0176882662
8,1979,0.048861646235
1,1983,0.069671454515
2,1983,0.001650982334
3,1983,0.28793131913
4,1983,0.38616476804
7,1983,0.050685157669
8,1983,0.068680865114
9,1983,0.040614165429
16,1983,0.094601287766
1,1987,0.061692307692
2,1987,0.001538461538
3,1987,0.21923076923
4,1987,0.41030769231
7,1987,0.029230769231
8,1987,0.071076923077
9,1987,0.008153846154
13,1987,0.073538461538
16,1987,0.125230769231
1,1991,0.082158017253
2,1991,0.00328632069
3,1991,0.19444064083
4,1991,0.30357387375
7,1991,0.030672326441
8,1991,0.055730521703
9,1991,0.018622483911
13,1991,0.12446939614
16,1991,0.187046419279
1,1995,0.098771266541
2,1995,0.005198487713
3,1995,0.23944549464
4,1995,0.33805923125
7,1995,0.027725267801
8,1995,0.022211720226
9,1995,0.039382482672
13,1995,0.080497794581
16,1995,0.148708254569
1,1999,0.088182746299
2,1999,0.0112302195
3,1999,0.28228688106
4,1999,0.35056151097
7,1999,0.059979581419
8,1999,0.011357835631
9,1999,0
13,1999,0.074783052578
16,1999,0.121618172537
1,2003,0.091090957589
2,2003,0.012803414244
3,2003,0.25366764471
4,2003,0.36463056815
7,2003,0.066951186983
8,2003,0.026940517471
9,2003,0
13,2003,0.089223793011
16,2003,0.094691917845
1,2007,0.094681832155
2,2007,0.033610001025
3,2007,0.16784506609
4,2007,0.45189056256
7,2007,0.070396557024
8,2007,0.013628445537
9,2007,0
13,2007,0.10605594836
16,2007,0.061891587252
1,2011,0.042662874411
2,2011,0.013421029242
3,2011,0.11181228335
4,2011,0.30770598169
7,2011,0.044796018132
8,2011,0.019820460404
9,2011,0
13,2011,0.065238645454
16,2011,0.038129944005
31,2011,0.023731223891
32,2011,0.33268153942
