"party","year","support"
1,1971,0.556233653009
2,1971,0.002615518745
3,1971,0.23190932868
4,1971,0.14298169137
8,1971,0.000871839582
9,1971,0.02877070619
16,1971,0.036617262423
1,1975,0.468229954618
2,1975,0.000756429652
3,1975,0.2950075643
4,1975,0.12481089259
8,1975,0.016641452345
9,1975,0.035552193646
13,1975,0.008320726172
16,1975,0.050680786687
1,1979,0.468934911245
2,1979,0
3,1979,0.28846153846
4,1979,0.10576923077
9,1979,0.041420118343
13,1979,0.073964497041
16,1979,0
8,1979,0.021449704142
1,1983,0.46370463079
2,1983,0.024405506884
3,1983,0.17021276596
4,1983,0.095118898623
8,1983,0.049436795995
9,1983,0.098247809762
13,1983,0.08760951189
16,1983,0.0112640801
1,1987,0.5151371807
2,1987,0.020340586566
3,1987,0.19299905393
4,1987,0.053453169347
8,1987,0.026963103122
9,1987,0.065752128666
13,1987,0.11163670766
16,1987,0.01371807001
1,1991,0.41430628901
2,1991,0.01248199712
3,1991,0.24099855977
4,1991,0.10225636102
8,1991,0.031204992799
9,1991,0.064330292847
13,1991,0.10321651464
16,1991,0.031204992799
1,1995,0.298791821562
2,1995,0.031598513011
3,1995,0.30994423792
4,1995,0.11710037175
8,1995,0.033921933086
9,1995,0.130111524163
13,1995,0.065985130112
16,1995,0.012546468402
1,1999,0.341093865487
2,1999,0.020325203252
3,1999,0.32372505543
4,1999,0.086474501109
8,1999,0.033998521803
9,1999,0.076496674057
13,1999,0.09645232816
16,1999,0.021433850702
1,2003,0.18909191584
2,2003,0.028516057586
3,2003,0.24529346622
4,2003,0.27851605759
7,2003,0
8,2003,0.001661129568
9,2003,0.080841638981
13,2003,0.13704318937
16,2003,0.03903654485
1,2007,0.154025670943
2,2007,0.042007001167
3,2007,0.21493582264
4,2007,0.30455075846
7,2007,0.017036172695
8,2007,0.01446907818
9,2007,0.054842473746
13,2007,0.17666277713
16,2007,0.021470245041
1,2011,0.106181455633
2,2011,0.020438683948
3,2011,0.32801595214
4,2011,0.25249252243
7,2011,0.007228315055
8,2011,0.025672981057
9,2011,0.032901296111
13,2011,0.15029910269
16,2011,0.018444666002
31,2011,0.056580259222
32,2011,0.001744765703
