"party","year","support"
1,1971,0.22213883677
2,1971,0.087804878049
3,1971,0.36416510319
4,1971,0.23433395872
7,1971,0.001876172608
8,1971,0.040900562852
9,1971,0
16,1971,0.048780487805
1,1975,0.33011458736
2,1975,0.024462469422
3,1975,0.28118964851
4,1975,0.21861722673
7,1975,0.000514999356
8,1975,0.14046607442
9,1975,0
16,1975,0.004634994206
1,1979,0.28818022235
2,1979,0.000877706261
3,1979,0.27764774722
4,1979,0.20479812756
7,1979,0.005851375073
9,1979,0.00599765945
16,1979,0.02720889409
8,1979,0.189438267989
1,1983,0.26328325394
2,1983,0.001648955661
3,1983,0.21656284353
4,1983,0.28288750458
7,1983,0.004763649689
8,1983,0.185415903257
9,1983,0.001832172957
16,1983,0.04360571638
1,1987,0.2747681796
2,1987,0.001464128843
3,1987,0.19692532943
4,1987,0.32698877501
7,1987,0.006588579795
8,1987,0.056857003416
9,1987,0.041239629087
13,1987,0.028306490971
16,1987,0.066861883846
1,1991,0.22624246205
2,1991,0.001455604076
3,1991,0.15367020171
4,1991,0.31919317946
7,1991,0.006446246621
8,1991,0.134331461847
9,1991,0.017883135787
13,1991,0.010397171969
16,1991,0.130380536494
1,1995,0.305308464847
2,1995,0
3,1995,0.15236728838
4,1995,0.31276901004
7,1995,0.006025824964
8,1995,0.111621233856
9,1995,0.03931133429
13,1995,0.017790530846
16,1995,0.054806312769
1,1999,0.15695238095
2,1999,0.04380952381
3,1999,0.26361904762
4,1999,0.3580952381
7,1999,0.016380952381
8,1999,0.028190476191
9,1999,0
13,1999,0.10019047619
16,1999,0.032761904762
1,2003,0.094553706505
2,2003,0
3,2003,0.16490166415
4,2003,0.32879475542
7,2003,0.022440746344
8,2003,0.24962178517
9,2003,0
13,2003,0.090015128593
16,2003,0.049672213817
1,2007,0.097668279806
2,2007,0.023977122745
3,2007,0.17795864496
4,2007,0.42850857897
7,2007,0.033435987681
8,2007,0.000879894413
9,2007,0
13,2007,0.21095468544
16,2007,0.026616805984
1,2011,0.04135062393
2,2011,0.020797651089
3,2011,0.2380719354
4,2011,0.29630535845
7,2011,0.064839735747
8,2011,0.057254710056
9,2011,0.006850990947
13,2011,0.14264741864
16,2011,0.012233912405
31,2011,0.006361634451
32,2011,0.11328602887
