"party","year","support"
1,1971,0.27899159664
2,1971,0.043962848297
3,1971,0.28270676692
4,1971,0.24891640867
8,1971,0.080141530296
9,1971,0
16,1971,0.065280849182
1,1975,0.27623026927
2,1975,0.041225626741
3,1975,0.37140204271
4,1975,0.17558031569
8,1975,0.079851439183
9,1975,0.029155060353
16,1975,0.026555246054
1,1979,0.33593587341
2,1979,0.030501769727
3,1979,0.302727462
4,1979,0.19383718509
7,1979,0.035602748282
9,1979,0.050593379138
16,1979,0
8,1979,0.050801582344
1,1983,0.31466378162
2,1983,0.035286284953
3,1983,0.32806258322
4,1983,0.17093874834
8,1983,0.034953395473
9,1983,0.063665113183
13,1983,0.02887816245
16,1983,0.023551930759
1,1987,0.23877327492
2,1987,0.040188726936
3,1987,0.25031594911
4,1987,0.21316033364
7,1987,0.030920886343
8,1987,0.015334063527
9,1987,0.062263038167
13,1987,0.079197910523
16,1987,0.069845816834
1,1991,0.2771542048
2,1991,0.037212916595
3,1991,0.23432913141
4,1991,0.21188050423
7,1991,0.031341737178
8,1991,0
9,1991,0
13,1991,0.10706268347
16,1991,0.10101882231
1,1995,0.18763548079
2,1995,0.02471169687
3,1995,0.22691407266
4,1995,0.2325500737
7,1995,0.017168126246
8,1995,0.092863955606
9,1995,0
13,1995,0.11436746727
16,1995,0.103789126853
1,1999,0.25590211959
2,1999,0.041013268999
3,1999,0.20584180596
4,1999,0.18723074272
7,1999,0.023177666724
8,1999,0.028433568844
9,1999,0
13,1999,0.14828536964
16,1999,0.110115457518
1,2003,0.20683883309
2,2003,0.024469950582
3,2003,0.21018651363
4,2003,0.24326478559
7,2003,0.030607364897
8,2003,0.008847441416
9,2003,0
13,2003,0.2393591583
16,2003,0.036425952495
1,2007,0.18106796117
2,2007,0.041400832178
3,2007,0.22434119279
4,2007,0.26886269071
7,2007,0.029750346741
8,2007,0
9,2007,0
13,2007,0.24278779473
16,2007,0.011789181692
1,2011,0.14044047239
2,2011,0.034471752314
3,2011,0.21532077881
4,2011,0.24162144909
7,2011,0.030130864986
8,2011,0
9,2011,0
13,2011,0.2250877753
16,2011,0.006000638366
31,2011,0.044877114587
32,2011,0.062049154165
