"party","year","support"
1,1971,0.044405746626
2,1971,0.64867218111
3,1971,0.15280801045
4,1971,0.15411406182
8,1971,0
9,1971,0
16,1971,0
1,1975,0.053651266766
2,1975,0.53253849975
3,1975,0.20814704421
4,1975,0.13710879285
8,1975,0.023348236463
9,1975,0
16,1975,0.04520615996
1,1979,0.065772392904
2,1979,0.65599307659
3,1979,0.22284725227
4,1979,0.055387278235
9,1979,0
16,1979,0
8,1979,0
1,1983,0.06332781457
2,1983,0.73716887417
3,1983,0.15976821192
4,1983,0.039735099338
8,1983,0
9,1983,0
16,1983,0
1,1987,0.22624434389
2,1987,0.47446670976
3,1987,0.17582417582
4,1987,0.026502908856
8,1987,0.049773755656
9,1987,0.047188106012
16,1987,0
1,1991,0.073329712113
2,1991,0.44378055405
3,1991,0.13416621401
4,1991,0.04236827811
8,1991,0.273764258559
9,1991,0.032590983161
16,1991,0
1,1995,0.098876404494
2,1995,0.50861423221
3,1995,0.23445692884
4,1995,0.074906367041
8,1995,0.026966292135
9,1995,0.020973782772
13,1995,0.035205992509
16,1995,0
1,1999,0.092950717405
2,1999,0.44791016843
3,1999,0.26762320649
4,1999,0.16406737367
8,1999,0.027448533999
9,1999,0
16,1999,0
1,2003,0.022367194781
2,2003,0.78191985089
3,2003,0.10764212488
4,2003,0.065703634669
8,2003,0
9,2003,0
16,2003,0.022367194781
1,2007,0.15936555891
2,2007,0.20921450151
3,2007,0.21827794562
4,2007,0.40785498489
8,2007,0.000755287009
9,2007,0
16,2007,0.004531722054
1,2011,0.033442982456
2,2011,0.37335526316
3,2011,0.11677631579
4,2011,0.40953947368
8,2011,0
9,2011,0
13,2011,0.008771929825
16,2011,0
31,2011,0.019188596491
32,2011,0.038925438596
