"party","year","support"
1,1971,0.301447899356
2,1971,0.029195347733
3,1971,0.31936862094
4,1971,0.13149774507
8,1971,0.028720626632
9,1971,0.11061001662
16,1971,0.079159743651
1,1975,0.318787158149
2,1975,0.020095124851
3,1975,0.35505350773
4,1975,0.11355529132
8,1975,0.019143876337
9,1975,0.090725326992
13,1975,0.005826397146
16,1975,0.076813317479
1,1979,0.333949388683
2,1979,0.015496161501
3,1979,0.32812055729
4,1979,0.14259311914
9,1979,0.056866647711
13,1979,0.1017912994
16,1979,0
8,1979,0.021182826272
1,1983,0.342853548058
2,1983,0.025541016608
3,1983,0.34838953196
4,1983,0.13449924509
8,1983,0.011449421238
9,1983,0.038626069451
13,1983,0.080271766482
16,1983,0.018369401107
1,1987,0.37203928365
2,1987,0.018919699596
3,1987,0.25433275563
4,1987,0.16854419411
8,1987,0.02570768342
9,1987,0.054015020219
13,1987,0.07972270364
16,1987,0.026718659735
1,1991,0.344769874475
2,1991,0.014644351464
3,1991,0.22608089261
4,1991,0.16192468619
8,1991,0.018688981869
9,1991,0.064714086471
13,1991,0.028730822873
16,1991,0.140446304045
1,1995,0.355660720786
2,1995,0.038587550055
3,1995,0.22897706589
4,1995,0.12449945395
8,1995,0.025118310885
9,1995,0.130870040044
13,1995,0.051328722242
16,1995,0.044958136149
1,1999,0.427512050427
2,1999,0.028550241009
3,1999,0.18743047831
4,1999,0.19058212829
8,1999,0.042083796811
9,1999,0.045235446792
13,1999,0.056729699666
16,1999,0.021876158695
1,2003,0.27442198281
2,2003,0.027841665658
3,2003,0.2582011863
4,2003,0.26231691079
7,2003,0.007747246096
8,2003,0.000605253601
9,2003,0.070088367025
13,2003,0.088488076504
16,2003,0.010289311222
1,2007,0.238257317907
2,2007,0.036646244611
3,2007,0.25504878602
4,2007,0.30190605854
7,2007,0.008509189925
8,2007,0.015316541865
9,2007,0.049012933968
13,2007,0.086566825505
16,2007,0.008736101656
1,2011,0.20718591183
2,2011,0.04349367687
3,2011,0.29866446047
4,2011,0.26143481858
7,2011,0.00862782177
8,2011,0.009691525824
9,2011,0.038884292637
13,2011,0.09053303392
16,2011,0.012882637986
31,2011,0.022219595792
32,2011,0.006382224323
