"party","year","support"
1,1971,0.37768084333
2,1971,0.29043984006
3,1971,0.30861504907
8,1971,0.013086150491
9,1971,0
16,1971,0.010178117048
1,1975,0.39223370146
2,1975,0.28108300677
3,1975,0.31706448165
8,1975,0.007481296758
9,1975,0.002137513359
16,1975,0
1,1979,0.38654891304
2,1979,0.2707201087
3,1979,0.32269021739
9,1979,0.02004076087
16,1979,0
8,1979,0
1,1983,0.3553748232
2,1983,0.28500707214
3,1983,0.32107496464
8,1983,0.015558698728
9,1983,0.022984441301
16,1983,0
1,1987,0.3439925489
2,1987,0.24247128221
3,1987,0.24029804409
8,1987,0.120769947222
9,1987,0
16,1987,0.052468177585
1,1991,0.2926680864
2,1991,0.26772132644
3,1991,0.20352905385
7,1991,0.010039549741
8,1991,0.069668390629
9,1991,0
13,1991,0.078186796471
16,1991,0.078186796471
1,1995,0.24199788955
2,1995,0.23074217376
3,1995,0.26345409778
4,1995,0.062961660218
8,1995,0.034118888498
9,1995,0
13,1995,0.068941259233
16,1995,0.097784030953
1,1999,0.22310619163
2,1999,0.21930127983
3,1999,0.32203389831
4,1999,0.17640954687
8,1999,0.007263922518
9,1999,0
13,1999,0.040124524386
16,1999,0.011760636458
1,2003,0.2118226601
2,2003,0.22824302135
3,2003,0.31592775041
4,2003,0.19146141215
7,2003,0.007553366174
8,2003,0
9,2003,0
13,2003,0.044991789819
16,2003,0
1,2007,0.19385270846
2,2007,0.22915398661
3,2007,0.24132684114
4,2007,0.22032866707
7,2007,0.00547778454
8,2007,0
9,2007,0
13,2007,0.10346926354
16,2007,0.006390748631
1,2011,0.13357705287
2,2011,0.1974128234
3,2011,0.20359955006
4,2011,0.24493813273
7,2011,0.005343082115
8,2011,0.021372328459
9,2011,0
13,2011,0.067210348706
16,2011,0.0075928009
31,2011,0.053430821147
32,2011,0.065523059618
