"party","year","support"
1,1971,0.146878033
2,1971,0.23164024588
3,1971,0.23584600453
4,1971,0.25493367842
8,1971,0
9,1971,0
16,1971,0.130702038176
1,1975,0.14260438783
2,1975,0.22788393489
3,1975,0.18683651805
4,1975,0.26043878273
8,1975,0.051663128096
9,1975,0
16,1975,0.130573248407
1,1979,0.18016014235
2,1979,0.28291814947
3,1979,0.17793594306
4,1979,0.26645907473
9,1979,0
16,1979,0.054270462634
8,1979,0.038256227758
1,1983,0.2324141812
2,1983,0.22875633089
3,1983,0.16122678672
4,1983,0.22509848059
7,1983,0.03460889139
8,1983,0.027574563872
9,1983,0
13,1983,0.071187394485
16,1983,0.01913337085
1,1987,0.17909454061
2,1987,0.22503328895
3,1987,0.087217043941
4,1987,0.24001331558
8,1987,0.074900133156
9,1987,0.001331557923
13,1987,0.10885486019
16,1987,0.083555259654
1,1991,0.19418416801
2,1991,0.18642972536
3,1991,0.11663974152
4,1991,0.22358642973
7,1991,0.019709208401
8,1991,0.04071082391
9,1991,0
13,1991,0.083683360258
16,1991,0.135056542813
1,1995,0.16914321846
2,1995,0.14163768574
3,1995,0.13721150806
4,1995,0.2788491938
7,1995,0.019917799557
8,1995,0.018653177363
9,1995,0
13,1995,0.065444198546
16,1995,0.169143218461
1,1999,0.13386327504
2,1999,0.14213036566
3,1999,0.12877583466
4,1999,0.37710651828
7,1999,0.010492845787
8,1999,0.063910969793
9,1999,0
13,1999,0.054689984102
16,1999,0.089030206678
1,2003,0.11949685535
2,2003,0.20974842767
3,2003,0.1213836478
4,2003,0.39874213836
7,2003,0.016981132075
8,2003,0.006603773585
9,2003,0
13,2003,0.066981132075
16,2003,0.060062893082
1,2007,0.12509234179
2,2007,0.17704998769
3,2007,0.10514651564
4,2007,0.4434868259
7,2007,0.014035951736
8,2007,0.005663629648
9,2007,0
13,2007,0.090125584831
16,2007,0.039399162767
1,2011,0.1163741284
2,2011,0.17792738639
3,2011,0.087280596297
4,2011,0.38975715316
7,2011,0.018033181053
8,2011,0
9,2011,0
13,2011,0.068766530416
16,2011,0.031738398654
31,2011,0.041596537629
32,2011,0.068526088002
