"party","year","support"
1,1971,0.16493672686
2,1971,0.060500497654
3,1971,0.34643821982
4,1971,0.10656903171
7,1971,0.044788852552
8,1971,0.163372671687
9,1971,0
16,1971,0.113393999715
1,1975,0.19541698611
2,1975,0.061163642559
3,1975,0.35284095749
4,1975,0.10571598944
7,1975,0.045319022063
8,1975,0.103756708408
9,1975,0.002981514609
16,1975,0.132805179316
1,1979,0.24620361218
2,1979,0.087698804924
3,1979,0.37981849223
4,1979,0.13613082936
7,1979,0.068110342349
9,1979,0
16,1979,0.041692874472
8,1979,0.040345044479
1,1983,0.23768252473
2,1983,0.068393782383
3,1983,0.37635421573
4,1983,0.15044747998
7,1983,0.059255770137
8,1983,0.060103626943
9,1983,0
16,1983,0.047762600094
1,1987,0.27120989363
2,1987,0.062094612125
3,1987,0.21923376286
4,1987,0.17478163106
7,1987,0.035976822624
8,1987,0.053792268442
9,1987,0.066418749459
16,1987,0.116492259795
1,1991,0.18246008184
2,1991,0.04693893926
3,1991,0.20107518254
4,1991,0.20925940785
7,1991,0.03546497633
8,1991,0.036508063869
9,1991,0
13,1991,0.075583727834
16,1991,0.212709620473
1,1995,0.16181204365
2,1995,0.058962078982
3,1995,0.22587736516
4,1995,0.21810473424
7,1995,0.028185601005
8,1995,0.031247546518
9,1995,0.006516448143
13,1995,0.062102535919
16,1995,0.207191646386
1,1999,0.18940052129
2,1999,0.087433851986
3,1999,0.23757996999
4,1999,0.34057341442
7,1999,0.030566305979
8,1999,0.018560935155
9,1999,0
13,1999,0.046915725456
16,1999,0.048969275729
1,2003,0.14327083183
2,2003,0.089915297184
3,2003,0.23999131253
4,2003,0.39100847028
7,2003,0.050387316296
8,2003,0.009339028451
9,2003,0.008977050605
13,2003,0.047491493521
16,2003,0.019619199305
1,2007,0.12128558995
2,2007,0.083861743131
3,2007,0.20433917692
4,2007,0.39245306478
7,2007,0.045008081562
8,2007,0.06092254134
9,2007,0
13,2007,0.081126445356
16,2007,0.011003356956
1,2011,0.10476308762
2,2011,0.055890206794
3,2011,0.21368689064
4,2011,0.34341427063
7,2011,0.034279326834
8,2011,0.013786251009
9,2011,0
13,2011,0.08414581134
16,2011,0.011302241818
31,2011,0.082096503757
32,2011,0.056635409551
