"party","year","support"
1,1971,0.59159397303
3,1971,0.22402854877
8,1971,0.015463917526
9,1971,0.074147501983
16,1971,0.094766058684
1,1975,0.64280798348
3,1975,0.2966276669
8,1975,0.035443909153
9,1975,0.025120440468
16,1975,0
1,1979,0.61241065627
3,1979,0.27777777778
9,1979,0.031189083821
16,1979,0
8,1979,0.078622482131
1,1983,0.61488589212
3,1983,0.2497406639
8,1983,0.04953319502
9,1983,0.01218879668
13,1983,0.073651452282
16,1983,0
1,1987,0.62160474555
3,1987,0.22135497971
8,1987,0.041835778957
9,1987,0.015922572588
13,1987,0.071495472994
16,1987,0.027786450203
1,1991,0.5972629521
3,1991,0.21774193548
8,1991,0.009286412512
9,1991,0.031524926686
13,1991,0.078445747801
16,1991,0.065738025415
1,1995,0.63463969659
3,1995,0.22787610619
8,1995,0.023704171934
9,1995,0.028445006321
13,1995,0.042983565107
16,1995,0.042351453856
1,1999,0.5494724836
3,1999,0.22982606216
8,1999,0.011120615911
9,1999,0.05617336755
13,1999,0.12688907898
16,1999,0.026518391788
1,2003,0.33647963643
3,2003,0.2740779584
4,2003,0.24191574899
8,2003,0
9,2003,0.0342597448
13,2003,0.11326691138
16,2003,0
1,2007,0.31651670951
2,2007,0.03823907455
3,2007,0.24742930591
4,2007,0.21947300771
7,2007,0.010925449871
8,2007,0.021368894602
9,2007,0.064910025707
13,2007,0.081137532134
16,2007,0
1,2011,0.34178786804
2,2011,0.023057821923
3,2011,0.26729336644
4,2011,0.19865200426
8,2011,0
9,2011,0.063320326357
13,2011,0.098084427102
16,2011,0
32,2011,0.007804185882
