"party","year","support"
1,1971,0.34836065574
2,1971,0.19672131148
3,1971,0.24385245902
4,1971,0.022540983607
8,1971,0
9,1971,0.188524590163
16,1971,0
1,1975,0.5045045045
2,1975,0.094594594595
3,1975,0.30405405405
8,1975,0.018018018018
9,1975,0.078828828829
16,1975,0
1,1979,0.55635491607
2,1979,0.043165467626
3,1979,0.27338129496
4,1979,0.00479616307
9,1979,0.122302158274
16,1979,0
8,1979,0
1,1983,0.54042553191
2,1983,0.078723404255
3,1983,0.20638297872
4,1983,0.017021276596
8,1983,0
9,1983,0.15744680851
16,1983,0
1,1987,0.3537414966
2,1987,0.12244897959
3,1987,0.23469387755
4,1987,0
8,1987,0.018707482993
9,1987,0.190476190477
13,1987,0.079931972789
16,1987,0
1,1991,0.43290734824
2,1991,0.11022364217
3,1991,0.196485623
4,1991,0.001597444089
8,1991,0
9,1991,0.121405750796
13,1991,0.012779552716
16,1991,0
18,1991,0.12460063898
1,1995,0.53497942387
2,1995,0.041152263374
3,1995,0.27572016461
4,1995,0
8,1995,0
9,1995,0
13,1995,0.030864197531
16,1995,0
18,1995,0.11728395062
1,1999,0.64892268695
2,1999,0.048162230672
3,1999,0.12674271229
4,1999,0.041825095057
8,1999,0.007604562738
9,1999,0.003802281369
13,1999,0.025348542459
16,1999,0
18,1999,0.097591888466
1,2003,0.41111111111
2,2003,0.047619047619
3,2003,0.20158730159
4,2003,0.18888888889
8,2003,0.036507936508
9,2003,0
13,2003,0.039682539683
16,2003,0
18,2003,0.074603174603
1,2007,0.35909822866
2,2007,0.07729468599
3,2007,0.19967793881
4,2007,0.17713365539
8,2007,0.009661835749
9,2007,0.014492753623
13,2007,0.061191626409
16,2007,0
18,2007,0.10144927536
1,2011,0.28754813864
2,2011,0.11424903723
3,2011,0.16688061617
4,2011,0.18870346598
8,2011,0.024390243902
9,2011,0.003851091142
13,2011,0.060333761232
16,2011,0
18,2011,0.1540436457
