"party","year","support"
1,1971,0.42857142857
2,1971,0.35714285714
3,1971,0.071428571429
4,1971,0.10714285714
8,1971,0
9,1971,0.035714285714
16,1971,0
1,1975,0.50735294118
2,1975,0.42647058824
3,1975,0.066176470588
8,1975,0
9,1975,0
16,1975,0
1,1979,0.26644736842
2,1979,0.36513157895
3,1979,0.27302631579
4,1979,0.0625
9,1979,0.032894736842
16,1979,0
8,1979,0
1,1983,0.46646341463
2,1983,0.36890243902
3,1983,0.14634146341
4,1983,0.018292682927
8,1983,0
9,1983,0
16,1983,0
1,1987,0.44602272727
2,1987,0.37215909091
3,1987,0.09375
4,1987,0.039772727273
8,1987,0.022727272727
9,1987,0.017045454546
13,1987,0.008522727273
16,1987,0
1,1991,0.43181818182
2,1991,0.36363636364
3,1991,0.0625
4,1991,0.045454545455
8,1991,0
9,1991,0.071022727273
13,1991,0
16,1991,0
18,1991,0.025568181818
1,1995,0.378125
2,1995,0.31875
3,1995,0.115625
4,1995,0
8,1995,0.025
9,1995,0.0125
13,1995,0.0125
16,1995,0
18,1995,0.1375
1,1999,0.38333333333
2,1999,0.37222222222
3,1999,0.047222222222
4,1999,0.11388888889
8,1999,0
9,1999,0
16,1999,0
18,1999,0.083333333333
1,2003,0.36805555556
2,2003,0.27430555556
3,2003,0.15972222222
4,2003,0.16666666667
8,2003,0
9,2003,0
13,2003,0
16,2003,0
18,2003,0.03125
1,2007,0.21739130435
2,2007,0.30434782609
3,2007,0.17753623188
4,2007,0.090579710145
8,2007,0
9,2007,0
13,2007,0.072463768116
16,2007,0
18,2007,0.13768115942
1,2011,0.25670498084
2,2011,0.31034482759
3,2011,0.20689655172
4,2011,0.011494252874
8,2011,0.015325670498
9,2011,0
13,2011,0.007662835249
16,2011,0
18,2011,0.19157088123
