"party","year","support"
1,1971,0
2,1971,0.96666666667
8,1971,0.033333333333
9,1971,0
16,1971,0
1,1975,0
2,1975,0.97633136095
8,1975,0.023668639053
9,1975,0
16,1975,0
1,1979,0.46883852691
2,1979,0.42492917847
3,1979,0.10339943343
9,1979,0
16,1979,0
8,1979,0.00283286119
1,1983,0
2,1983,0.94318181818
8,1983,0.056818181818
9,1983,0
16,1983,0
1,1987,0
2,1987,0.96803652968
8,1987,0.03196347032
9,1987,0
16,1987,0
1,1991,0
2,1991,0.98287671233
8,1991,0.017123287671
9,1991,0
16,1991,0
1,1995,0.43416370107
2,1995,0.36209964413
8,1995,0.2037366548
9,1995,0
16,1995,0
1,1999,0.89158163265
8,1999,0.020408163265
9,1999,0
16,1999,0.088010204082
1,2003,0.87676056338
8,2003,0.014084507042
9,2003,0
16,2003,0.10915492958
1,2007,0
8,2007,0
9,2007,0
16,2007,0
1,2011,0.3408929837
4,2011,0.48121899362
8,2011,0
9,2011,0
13,2011,0.17788802268
16,2011,0
