"party","year","support"
1,1971,0.26385442514
2,1971,0.033498759305
3,1971,0.27543424318
4,1971,0.34615384615
7,1971,0.004962779156
8,1971,0.064929693962
9,1971,0
16,1971,0.011166253102
1,1975,0.22752043597
2,1975,0.003269754768
3,1975,0.21253405995
4,1975,0.33051771117
7,1975,0.028337874659
8,1975,0.176566757492
9,1975,0
16,1975,0.021253405994
1,1979,0.27655724994
3,1979,0.14344791936
4,1979,0.24579994831
7,1979,0.045489790644
9,1979,0.001550788317
16,1979,0.077797880589
8,1979,0.20935642285
1,1983,0.30264479411
2,1983,0.001339136257
3,1983,0.16170070305
4,1983,0.21660528959
7,1983,0.053900234349
8,1983,0.166722464008
9,1983,0.024774020757
16,1983,0.072313357884
1,1987,0.30991895021
2,1987,0
3,1987,0.17097645697
4,1987,0.18834426862
7,1987,0.044770358935
8,1987,0.03010420687
9,1987,0.059436511
13,1987,0.050173678117
16,1987,0.146275569278
1,1991,0.21443228454
2,1991,0.000683994528
3,1991,0.14740082079
4,1991,0.30540355677
7,1991,0.002735978112
8,1991,0.13953488372
9,1991,0.022913816689
13,1991,0.014363885089
16,1991,0.152530779753
1,1995,0.11613438407
2,1995,0.001244296972
3,1995,0.23309829946
4,1995,0.22065532974
7,1995,0.01285773538
8,1995,0.169639153878
9,1995,0.024471173787
13,1995,0.006221484861
16,1995,0.215678141851
1,1999,0.04462474645
2,1999,0.017038539554
3,1999,0.36024340771
4,1999,0.24503042596
7,1999,0.017038539554
8,1999,0.011359026369
9,1999,0
13,1999,0.040973630832
16,1999,0.26369168357
1,2003,0.073876618431
2,2003,0
3,2003,0.30274181264
4,2003,0.25742574257
7,2003,0.028941355674
8,2003,0.15041888804
9,2003,0
13,2003,0.005331302361
16,2003,0.181264280276
1,2007,0.12094017094
2,2007,0.008547008547
3,2007,0.33076923077
4,2007,0.30085470085
7,2007,0.02094017094
8,2007,0.002564102564
9,2007,0
13,2007,0.052564102564
16,2007,0.162820512816
1,2011,0.043948378096
2,2011,0.014300662714
3,2011,0.22846180677
4,2011,0.35019183816
7,2011,0.038367631671
8,2011,0.061039414022
9,2011,0.00906871294
13,2011,0.057202650855
16,2011,0.106382978722
31,2011,0.056853854203
32,2011,0.034182071852
