"party","year","support"
1,1971,0.23119958366
2,1971,0.011969815249
3,1971,0.33619568046
4,1971,0.32110330471
7,1971,0.001170960187
8,1971,0.066224303929
9,1971,0
16,1971,0.032136351809
1,1975,0.33884711779
2,1975,0.000250626566
3,1975,0.2813283208
4,1975,0.25989974937
7,1975,0.014160401003
8,1975,0.06052631579
9,1975,0.002882205514
16,1975,0.042105263158
1,1979,0.33540016075
2,1979,0.00826730968
3,1979,0.28108852911
4,1979,0.28074405787
7,1979,0.013664025721
9,1979,0.014008496958
16,1979,0.021242392927
8,1979,0.045585026983
1,1983,0.30495527189
2,1983,0.013267665092
3,1983,0.29289375817
4,1983,0.23781284551
7,1983,0.012664589406
8,1983,0.073977284149
9,1983,0.031862498744
16,1983,0.032566087044
1,1987,0.26712041885
2,1987,0.012984293194
3,1987,0.23895287958
4,1987,0.20481675393
7,1987,0.021256544503
8,1987,0.040314136125
9,1987,0.004502617801
13,1987,0.12544502618
16,1987,0.084607329843
1,1991,0.24861294584
2,1991,0.005812417437
3,1991,0.19242624395
4,1991,0.20519594892
7,1991,0.015147512109
8,1991,0.0476442096
9,1991,0.020519594892
13,1991,0.13262879789
16,1991,0.13201232937
1,1995,0.305980960262
2,1995,0.008795529801
3,1995,0.25362168874
4,1995,0.16670115894
7,1995,0.028766556291
8,1995,0.028456125828
9,1995,0.019143211921
13,1995,0.049358443709
16,1995,0.139176324503
1,1999,0.34089254135
2,1999,0.019036721107
3,1999,0.23104129824
4,1999,0.21824612504
7,1999,0.024446062624
8,1999,0.009466347654
9,1999,0
13,1999,0.06106314366
16,1999,0.095807760324
1,2003,0.26989328628
2,2003,0.026552390555
3,2003,0.29459709268
4,2003,0.23325770944
7,2003,0.041341063776
8,2003,0.020334425678
9,2003,0
13,2003,0.043525754138
16,2003,0.070498277456
1,2007,0.27016252683
2,2007,0.048911376878
3,2007,0.16942655627
4,2007,0.32789021772
7,2007,0.04975467648
8,2007,0.011422876418
9,2007,0
13,2007,0.083639987734
16,2007,0.038791781661
1,2011,0.16637226039
2,2011,0.023945044161
3,2011,0.16630683677
4,2011,0.26869479882
7,2011,0.028524697416
8,2011,0.028132155708
9,2011,0.001046777887
13,2011,0.057769054629
16,2011,0.025711481845
31,2011,0.08328426562
32,2011,0.15021262676
