"party","year","support"
1,1971,0.32484306227
2,1971,0.45537196046
3,1971,0.074680712894
4,1971,0.014070279241
8,1971,0
9,1971,0.102604805541
16,1971,0.028429179594
1,1975,0.34183979825
2,1975,0.4333493455
3,1975,0.093190825027
8,1975,0.002221688483
9,1975,0.129398342741
16,1975,0
1,1979,0.29071702945
2,1979,0.44263764405
3,1979,0.10582586428
4,1979,0.021446862996
9,1979,0.139372599232
16,1979,0
8,1979,0
1,1983,0.32863934525
2,1983,0.41999157489
3,1983,0.10254558585
4,1983,0.026719624481
8,1983,0.019197207679
9,1983,0.10290666185
16,1983,0
1,1987,0.3275967019
2,1987,0.4404294173
3,1987,0.057108073709
4,1987,0.011344142549
8,1987,0.012561562725
9,1987,0.123180786897
13,1987,0.027779314924
16,1987,0
1,1991,0.26441265713
2,1991,0.29297307711
3,1991,0.037374175216
4,1991,0.012763088186
8,1991,0.008476617059
9,1991,0.098299860329
13,1991,0.016038144777
16,1991,0
18,1991,0.2696623802
1,1995,0.26621223287
2,1995,0.30195283714
3,1995,0.17157946451
4,1995,0.016212232867
8,1995,0.012527634488
9,1995,0.016519282732
13,1995,0.019282731516
16,1995,0
18,1995,0.19571358389
1,1999,0.22375872514
2,1999,0.29494271039
3,1999,0.19346766759
4,1999,0.064598972738
7,1999,0.001909653628
8,1999,0.011062821019
9,1999,0.013630975899
13,1999,0.017647833531
16,1999,0
18,1999,0.17898064006
1,2003,0.25860122408
2,2003,0.32640085567
3,2003,0.24041832551
4,2003,0.077188187058
8,2003,0.019014795888
9,2003,0
13,2003,0.030839622081
16,2003,0
18,2003,0.04753698972
1,2007,0.30825806452
2,2007,0.24322580645
3,2007,0.17374193548
4,2007,0.10251612903
8,2007,0.009419354839
9,2007,0.007032258065
13,2007,0.05664516129
16,2007,0
18,2007,0.099161290323
1,2011,0.26440122609
2,2011,0.21260966071
3,2011,0.16166367192
4,2011,0.094123242786
8,2011,0.044604164465
9,2011,0.013899164993
13,2011,0.074410738823
16,2011,0
18,2011,0.13428813022
