"party","year","support"
1,1971,0.96153846154
8,1971,0.038461538462
9,1971,0
16,1971,0
1,1975,0.96825396825
2,1975,0.031746031746
8,1975,0
9,1975,0
16,1975,0
1,1979,0.55263157895
3,1979,0.078947368421
9,1979,0
16,1979,0
8,1979,0.36842105263
1,1983,0.92452830189
8,1983,0.075471698113
9,1983,0
16,1983,0
1,1987,0.94505494505
8,1987,0.010989010989
9,1987,0
16,1987,0.043956043956
1,1991,1
8,1991,0
9,1991,0
16,1991,0
1,1995,0.97435897436
8,1995,0.025641025641
9,1995,0
16,1995,0
1,1999,0.84482758621
8,1999,0.15517241379
9,1999,0
16,1999,0
1,2003,0.40277777778
4,2003,0.31944444444
8,2003,0
9,2003,0
13,2003,0.27777777778
16,2003,0
1,2007,1
8,2007,0
9,2007,0
16,2007,0
1,2011,0.68333333333
3,2011,0.26666666667
8,2011,0.05
9,2011,0
16,2011,0
