"party","year","support"
1,1971,0.70542635659
2,1971,0.048234280792
3,1971,0.17226528854
8,1971,0.024978466839
9,1971,0
16,1971,0.049095607235
1,1975,0.71402769416
2,1975,0.047561709813
3,1975,0.208910295
8,1975,0.012642986153
9,1975,0.016857314871
16,1975,0
1,1979,0.69456066946
2,1979,0.060968320383
3,1979,0.20382546324
9,1979,0.040645546922
16,1979,0
8,1979,0
1,1983,0.73925104022
2,1983,0.04114655571
3,1983,0.17660656496
8,1983,0.023116042533
9,1983,0.019879796579
16,1983,0
1,1987,0.6839332748
2,1987,0.041264266901
3,1987,0.15583845478
8,1987,0.063652326603
9,1987,0.000438981563
16,1987,0.054872695347
1,1991,0.65279642058
2,1991,0.032214765101
3,1991,0.13959731544
7,1991,0.007606263982
8,1991,0.061744966443
9,1991,0
13,1991,0.048769574944
16,1991,0.057270693512
1,1995,0.44216934145
2,1995,0.039291643608
3,1995,0.22025456558
4,1995,0.13060320974
8,1995,0.023796347538
9,1995,0
13,1995,0.043165467626
16,1995,0.100719424461
1,1999,0.54187725632
2,1999,0.034296028881
3,1999,0.21046931408
4,1999,0.15054151625
8,1999,0.014440433213
9,1999,0
13,1999,0.030324909747
16,1999,0.018050541516
1,2003,0.4580090127
2,2003,0.047521507579
3,2003,0.21179844326
4,2003,0.23473986071
7,2003,0.013109381401
8,2003,0
9,2003,0
13,2003,0.034821794347
16,2003,0
1,2007,0.37826420891
2,2007,0.076036866359
3,2007,0.15668202765
4,2007,0.26996927803
7,2007,0.023041474654
8,2007,0
9,2007,0
13,2007,0.077956989247
16,2007,0.018049155146
1,2011,0.276528461
2,2011,0.061138439916
3,2011,0.13106113844
4,2011,0.23682361209
7,2011,0.019676739283
8,2011,0.030569219958
9,2011,0
13,2011,0.051300070274
16,2011,0.014757554462
31,2011,0.075193253689
32,2011,0.10295151089
