"party","year","support"
1,1971,0.97222222222
8,1971,0.027777777778
9,1971,0
16,1971,0
1,1975,0.52307692308
2,1975,0.4
8,1975,0.076923076923
9,1975,0
16,1975,0
1,1979,0.28735632184
3,1979,0.13793103448
9,1979,0
16,1979,0
8,1979,0.57471264368
1,1983,0.92753623188
8,1983,0.072463768116
9,1983,0
16,1983,0
1,1987,0.98913043478
8,1987,0.010869565217
9,1987,0
16,1987,0
1,1991,0.98888888889
8,1991,0.011111111111
9,1991,0
16,1991,0
1,1995,0.93670886076
8,1995,0.063291139241
9,1995,0
16,1995,0
1,1999,0.87234042553
8,1999,0.12765957447
9,1999,0
16,1999,0
1,2003,0.52631578947
4,2003,0.39473684211
8,2003,0
9,2003,0
13,2003,0.078947368421
16,2003,0
1,2007,0.94339622642
8,2007,0.056603773585
9,2007,0
16,2007,0
1,2011,0.84126984127
3,2011,0.15873015873
8,2011,0
9,2011,0
16,2011,0
