"party","year","support"
1,1971,0.65470852018
2,1971,0.040358744395
3,1971,0.18385650224
8,1971,0.062780269058
9,1971,0
16,1971,0.058295964126
1,1975,0.69607843137
3,1975,0.20098039216
8,1975,0.093137254902
9,1975,0.009803921569
16,1975,0
1,1979,0.092827004219
3,1979,0.063291139241
4,1979,0.72995780591
7,1979,0.042194092827
9,1979,0.071729957806
16,1979,0
8,1979,0
1,1983,0.125
2,1983,0.098484848485
3,1983,0.16666666667
4,1983,0.57954545455
8,1983,0.01893939394
9,1983,0.011363636364
16,1983,0
1,1987,0.12442396313
3,1987,0.23502304147
4,1987,0.57142857143
8,1987,0
9,1987,0
16,1987,0.069124423963
1,1991,0.098214285714
3,1991,0.22767857143
4,1991,0.49553571429
8,1991,0
9,1991,0.022321428571
16,1991,0.156249999999
1,1995,0.21513944223
3,1995,0.30677290837
4,1995,0.41832669323
8,1995,0.027888446215
9,1995,0
16,1995,0.03187250996
1,1999,0.22321428571
3,1999,0.28571428571
4,1999,0.49107142857
8,1999,0
9,1999,0
16,1999,0
1,2003,0.14358974359
2,2003,0.005128205128
3,2003,0.25128205128
4,2003,0.6
8,2003,0
9,2003,0
16,2003,0
1,2007,0.07027027027
3,2007,0.27567567568
4,2007,0.65405405405
8,2007,0
9,2007,0
16,2007,0
1,2011,0.044117647059
2,2011,0.053921568627
3,2011,0.25490196078
4,2011,0.61274509804
8,2011,0.019607843137
9,2011,0
16,2011,0.014705882353
