"party","year","support"
1,1971,0.10343017151
3,1971,0.14875743787
4,1971,0.59607980399
7,1971,0.10010500525
8,1971,0.017325866293
9,1971,0
16,1971,0.034301715086
1,1975,0.088404868674
3,1975,0.14563314115
4,1975,0.63057868887
7,1975,0.079436258808
8,1975,0.001281229981
9,1975,0
16,1975,0.054665812513
1,1979,0.082520808561
2,1979,0.007372175981
3,1979,0.14197384067
4,1979,0.5807372176
7,1979,0.064447086801
9,1979,0.022116527943
16,1979,0.096076099881
8,1979,0.004756242568
1,1983,0.080900378872
2,1983,0.007354579897
3,1983,0.17606418542
4,1983,0.46868731892
7,1983,0.020057945175
8,1983,0.056162246489
9,1983,0.020949409404
16,1983,0.169823935812
1,1987,0.071544385894
2,1987,0.000810701257
3,1987,0.10113498176
4,1987,0.46331576814
7,1987,0.044588569112
8,1987,0.064450749899
9,1987,0.006485610053
13,1987,0.064653425213
16,1987,0.183015808675
1,1991,0.072645116441
2,1991,0.001737921446
3,1991,0.10531803962
4,1991,0.42996176573
7,1991,0.055439694126
8,1991,0.020159888773
9,1991,0.001564129301
13,1991,0.076816127911
16,1991,0.23635731665
1,1995,0.079289428076
2,1995,0.014948006932
3,1995,0.13041594454
4,1995,0.38756499133
7,1995,0.03856152513
8,1995,0.020797227037
9,1995,0.021447140381
13,1995,0.012348353553
16,1995,0.294627383018
1,1999,0.13016157989
2,1999,0.006956912029
3,1999,0.14048473968
4,1999,0.41045780969
7,1999,0.056104129264
8,1999,0.036131059246
9,1999,0
13,1999,0.037701974865
16,1999,0.182001795329
1,2003,0.080443828017
2,2003,0.002311604253
3,2003,0.14100785945
4,2003,0.38742487286
7,2003,0.13153028202
8,2003,0.000693481276
9,2003,0
13,2003,0.033749422099
16,2003,0.222838650025
1,2007,0.054198650849
2,2007,0.021865550128
3,2007,0.10281460805
4,2007,0.4047452896
7,2007,0.12142358688
8,2007,0.004187020237
9,2007,0
13,2007,0.059083507793
16,2007,0.231681786461
1,2011,0.058552505279
2,2011,0.006335189096
3,2011,0.091764254175
4,2011,0.37243232866
7,2011,0.054712996736
8,2011,0.0134382799
9,2011,0.005183336533
13,2011,0.047033979651
16,2011,0.186984066039
31,2011,0.011518525629
32,2011,0.1520445383
