"party","year","support"
1,1971,0.34299461124
2,1971,0.21016166282
3,1971,0.27170900693
4,1971,0.093494996151
7,1971,0.002193995381
8,1971,0.06597382602
9,1971,0
16,1971,0.013471901463
1,1975,0.24868708326
2,1975,0.21965539624
3,1975,0.24169469523
4,1975,0.13866761079
8,1975,0.138195550837
9,1975,0.006874373045
16,1975,0.006225290612
1,1979,0.37266666667
2,1979,0.22266666667
9,1979,0
16,1979,0
8,1979,0.40466666667
1,1983,0.38175895765
2,1983,0.16156351792
3,1983,0.23127035831
4,1983,0.055374592834
8,1983,0.17003257329
9,1983,0
16,1983,0
1,1987,0.34294871795
2,1987,0.2483974359
3,1987,0.34695512821
8,1987,0.061698717949
9,1987,0
16,1987,0
1,1991,0.36397748593
2,1991,0.24108818011
3,1991,0.39493433396
8,1991,0
9,1991,0
16,1991,0
1,1995,0.28286189684
2,1995,0.21048252912
3,1995,0.50665557404
8,1995,0
9,1995,0
16,1995,0
1,1999,0.1353820598
2,1999,0.25249169435
3,1999,0.46677740864
4,1999,0.14534883721
8,1999,0
9,1999,0
16,1999,0
1,2003,0.11356466877
2,2003,0.28470031546
3,2003,0.44952681388
4,2003,0.13643533123
8,2003,0
9,2003,0
16,2003,0.015772870662
1,2007,0.13463035019
2,2007,0.14552529183
3,2007,0.47237354086
4,2007,0.16809338521
8,2007,0.079377431907
9,2007,0
16,2007,0
1,2011,0.079969535415
2,2011,0.22086824067
3,2011,0.34881949733
4,2011,0.25209444021
8,2011,0
9,2011,0
13,2011,0.098248286367
16,2011,0
