"party","year","support"
1,1971,0.099420215869
2,1971,0.049044632439
3,1971,0.21417371645
4,1971,0.18870332555
7,1971,0.044286026838
8,1971,0.226571616105
9,1971,0.020748249708
16,1971,0.157052217033
1,1975,0.10602028937
2,1975,0.056855978713
3,1975,0.30438217196
4,1975,0.16564111093
7,1975,0.040703475802
8,1975,0.162668385165
9,1975,0.032388158988
16,1975,0.13134042907
1,1979,0.1346428912
2,1979,0.047368170115
3,1979,0.31887098312
4,1979,0.21059406885
7,1979,0.059454562792
9,1979,0.045174978545
13,1979,0.01323066654
16,1979,0.028773719843
8,1979,0.141889959
1,1983,0.11762557078
2,1983,0.052899543379
3,1983,0.27696347032
4,1983,0.21239726027
7,1983,0.053812785388
8,1983,0.132853881275
9,1983,0.039817351598
13,1983,0.047739726027
16,1983,0.065890410959
1,1987,0.12120836689
2,1987,0.033100002065
3,1987,0.18146152099
4,1987,0.22178859774
7,1987,0.041029135435
8,1987,0.139461892667
9,1987,0.03303805571
13,1987,0.079105494642
16,1987,0.149806933863
1,1991,0.10764820688
2,1991,0.03214198585
3,1991,0.17923070668
4,1991,0.26723997723
7,1991,0.048812718549
8,1991,0.099963405708
9,1991,0.015328942018
13,1991,0.070586321867
16,1991,0.17904773522
1,1995,0.115086334485
2,1995,0.020957079428
3,1995,0.23544153922
4,1995,0.33858904785
7,1995,0.028021706956
8,1995,0.075382338432
9,1995,0.020740009867
13,1995,0.064745929946
16,1995,0.101036013813
1,1999,0.097381342062
2,1999,0.023709470518
3,1999,0.23988145265
4,1999,0.43557305259
7,1999,0.026098111204
8,1999,0.04542840713
9,1999,0.007320741363
13,1999,0.064316362189
16,1999,0.060291060292
1,2003,0.090115680705
2,2003,0.033469186118
3,2003,0.23992425178
4,2003,0.48785558437
7,2003,0.021798196863
8,2003,0.017702029558
9,2003,0.007451319419
13,2003,0.059898727924
16,2003,0.04178502326
1,2007,0.064648715092
2,2007,0.044424384435
3,2007,0.22953558944
4,2007,0.48394345638
7,2007,0.028521491953
8,2007,0.001882226405
9,2007,0.004090961472
13,2007,0.056697268851
16,2007,0.047497407138
31,2007,0.038758498828
1,2011,0.059961054235
2,2011,0.020996009023
3,2011,0.22355254786
4,2011,0.44108971022
7,2011,0.01820039717
8,2011,0.021362330577
9,2011,0.001388165886
13,2011,0.046966279137
16,2011,0.041837777392
31,2011,0.078122891241
32,2011,0.046522837257
