"party","year","support"
1,1971,0.12115732369
2,1971,0.77034358047
3,1971,0.067811934901
4,1971,0.029837251356
8,1971,0.010849909584
9,1971,0
16,1971,0
1,1975,0.073476702509
2,1975,0.82168458781
3,1975,0.10215053763
4,1975,0.002688172043
8,1975,0
9,1975,0
16,1975,0
1,1979,0.11260253542
2,1979,0.52348993289
3,1979,0.35645041014
4,1979,0.007457121551
9,1979,0
16,1979,0
8,1979,0
1,1983,0.063613231552
2,1983,0.50254452926
3,1983,0.3524173028
4,1983,0.010178117048
8,1983,0.071246819339
9,1983,0
16,1983,0
1,1987,0.028328611898
2,1987,0.40113314448
3,1987,0.32577903683
4,1987,0.001699716714
8,1987,0.228328611895
9,1987,0.005099150142
13,1987,0.009631728045
16,1987,0
1,1991,0.061251664447
2,1991,0.36218375499
3,1991,0.38748335553
4,1991,0.018641810919
8,1991,0.165113182427
9,1991,0
16,1991,0.005326231691
1,1995,0.042988019732
2,1995,0.2600422833
3,1995,0.19450317125
4,1995,0.076109936575
8,1995,0.41226215645
9,1995,0
13,1995,0.010570824524
16,1995,0.003523608175
1,1999,0.021725239617
2,1999,0.29009584665
3,1999,0.19041533546
4,1999,0.14057507987
8,1999,0.35143769968
9,1999,0
16,1999,0.005750798722
1,2003,0.059481443823
2,2003,0.21352313167
3,2003,0.20589730554
4,2003,0.15912557194
7,2003,0.001525165226
8,2003,0.310116929332
9,2003,0
13,2003,0.045754956787
16,2003,0.004575495679
1,2007,0.11845493562
2,2007,0.24463519313
3,2007,0.14077253219
4,2007,0.24377682403
7,2007,0.003433476395
8,2007,0.185836909867
9,2007,0
13,2007,0.05321888412
16,2007,0.009871244635
1,2011,0.099249374479
2,2011,0.21100917431
3,2011,0.16513761468
4,2011,0.25646371977
7,2011,0.004170141785
8,2011,0.158465387821
9,2011,0
13,2011,0.031693077565
16,2011,0.003753127606
31,2011,0.033361134279
32,2011,0.036697247706
