"party","year","support"
1,1971,0
2,1971,1
8,1971,0
9,1971,0
16,1971,0
1,1975,0.006172839506
2,1975,0.91975308642
3,1975,0.074074074074
8,1975,0
9,1975,0
16,1975,0
1,1979,0.03663003663
2,1979,0.93772893773
9,1979,0
16,1979,0
8,1979,0.025641025641
1,1983,0.06968641115
2,1983,0.71080139373
3,1983,0.21951219512
8,1983,0
9,1983,0
16,1983,0
1,1987,0.042016806723
2,1987,0.6974789916
3,1987,0.26050420168
8,1987,0
9,1987,0
13,1987,0
16,1987,0
1,1991,0.047619047619
2,1991,0.69047619048
3,1991,0.2619047619
8,1991,0
9,1991,0
13,1991,0
16,1991,0
1,1995,0.076923076923
2,1995,0.56776556777
3,1995,0.35531135531
8,1995,0
9,1995,0
13,1995,0
16,1995,0
1,1999,0.039603960396
2,1999,0.54125412541
3,1999,0.40924092409
4,1999,0.006600660066
8,1999,0
9,1999,0
13,1999,0.003300330033
16,1999,0
1,2003,0.004255319149
2,2003,0.68510638298
3,2003,0.2170212766
4,2003,0.063829787234
8,2003,0
9,2003,0
13,2003,0.029787234043
16,2003,0
1,2007,0.084337349398
2,2007,0.75301204819
3,2007,0.096385542169
4,2007,0.018072289157
8,2007,0
9,2007,0
13,2007,0.048192771084
16,2007,0
1,2011,0.035532994924
2,2011,0.57868020305
3,2011,0.086294416244
4,2011,0.24365482234
8,2011,0
9,2011,0
13,2011,0.055837563452
16,2011,0
32,2011,0
