"party","year","support"
1,1971,0.30518992102
2,1971,0.59608875517
3,1971,0.050770966529
8,1971,0.047950357277
9,1971,0
16,1971,0
1,1975,0.25730994152
2,1975,0.63366750209
3,1975,0.08709273183
8,1975,0.021929824561
9,1975,0
16,1975,0
1,1979,0.239473684212
2,1979,0.64846491228
3,1979,0.072807017544
9,1979,0
16,1979,0
8,1979,0.039254385965
1,1983,0.32119341564
2,1983,0.60061728395
3,1983,0.052674897119
8,1983,0.025514403292
9,1983,0
16,1983,0
1,1987,0.29736618522
2,1987,0.63891248938
3,1987,0.042480883602
8,1987,0.012319456245
9,1987,0
13,1987,0.008920985556
16,1987,0
1,1991,0.369189907038
2,1991,0.56440903054
3,1991,0.053563523683
8,1991,0
9,1991,0
13,1991,0.012837538734
16,1991,0
1,1995,0.316527243954
2,1995,0.57811440199
3,1995,0.082523174316
8,1995,0
9,1995,0.006104453991
13,1995,0.016730725752
16,1995,0
1,1999,0.252599543499
2,1999,0.49632259701
3,1999,0.13948769972
4,1999,0.099163073802
8,1999,0
9,1999,0
13,1999,0.012427085975
16,1999,0
1,2003,0.26852043993
2,2003,0.41149616103
3,2003,0.16455696203
4,2003,0.13820294667
8,2003,0
9,2003,0
13,2003,0.017223490351
16,2003,0
1,2007,0.413619590741
2,2007,0.32992284468
3,2007,0.10717879906
4,2007,0.10298557531
8,2007,0.023649781952
9,2007,0
13,2007,0.022643408252
16,2007,0
1,2011,0.2933869839
2,2011,0.33764870539
3,2011,0.12491252624
4,2011,0.17407277817
8,2011,0.023268019594
9,2011,0
13,2011,0.041637508747
16,2011,0
32,2011,0.005073477957
