"party","year","support"
1,1971,0.326198630134
2,1971,0.008561643836
3,1971,0.14469178082
4,1971,0.42380136986
8,1971,0.014554794521
9,1971,0.031678082192
16,1971,0.05051369863
1,1975,0.296900489401
2,1975,0.003262642741
3,1975,0.05383360522
4,1975,0.58319738989
8,1975,0.000815660685
9,1975,0.031810766721
16,1975,0.03017944535
1,1979,0.192058346839
2,1979,0.017017828201
3,1979,0.048622366288
4,1979,0.68881685575
9,1979,0.022690437601
13,1979,0.025121555916
16,1979,0
8,1979,0.0056726094
1,1983,0.174612634085
2,1983,0.002979737783
3,1983,0.068533969011
4,1983,0.62932061979
8,1983,0.002383790226
9,1983,0.051251489869
13,1983,0.060786650775
16,1983,0.010131108462
1,1987,0.196658097687
2,1987,0.007712082262
3,1987,0.083547557841
4,1987,0.61246786632
8,1987,0.001928020566
9,1987,0.030848329049
13,1987,0.032776349614
16,1987,0.034061696658
1,1991,0.195312499997
2,1991,0.029829545455
3,1991,0.077414772727
4,1991,0.5546875
8,1991,0.027698863637
9,1991,0.003551136363
13,1991,0.065340909091
16,1991,0.046164772728
1,1995,0.23035230352
2,1995,0.049683830172
3,1995,0.11562782294
4,1995,0.41373080397
8,1995,0.038843721771
9,1995,0.081300813008
13,1995,0.0027100271
16,1995,0.067750677507
1,1999,0.420248328553
2,1999,0.019102196753
3,1999,0.054441260745
4,1999,0.34861509074
8,1999,0.035339063992
9,1999,0.027698185291
13,1999,0.042979942693
16,1999,0.051575931232
1,2003,0.36393878909
2,2003,0.031936127745
3,2003,0.045908183633
4,2003,0.41117764471
7,2003,0.013306719894
8,2003,0.001996007984
9,2003,0.069194943446
13,2003,0.0625415835
16,2003,0
1,2007,0.248959778084
2,2007,0.02773925104
3,2007,0.11511789182
4,2007,0.41123439667
7,2007,0.03120665742
8,2007,0.052704576976
9,2007,0.047850208044
13,2007,0.065187239945
16,2007,0
1,2011,0.276417074878
2,2011,0.036389083275
3,2011,0.089573128062
4,2011,0.37368789363
7,2011,0.033589923023
8,2011,0.010496850945
9,2011,0.052484254724
13,2011,0.063680895731
16,2011,0.002099370189
31,2011,0.055983205038
32,2011,0.005598320504
