"party","year","support"
1,1971,0.051218708827
2,1971,0.49967061924
3,1971,0.24884716733
8,1971,0.20026350461
9,1971,0
16,1971,0
1,1975,0.081427132787
2,1975,0.56653718889
3,1975,0.21982448569
8,1975,0.13221119263
9,1975,0
16,1975,0
1,1979,0.138740488909
2,1979,0.55625708273
3,1979,0.16593815768
9,1979,0
16,1979,0
8,1979,0.13906427068
1,1983,0.3117430943
2,1983,0.48496394067
3,1983,0.14314872772
8,1983,0.060144237311
9,1983,0
16,1983,0
1,1987,0.42138280833
2,1987,0.47250400427
3,1987,0.086759209824
8,1987,0.005072076882
9,1987,0
13,1987,0.014281900694
16,1987,0
1,1991,0.49868559412
2,1991,0.38065194532
3,1991,0.10804416404
8,1991,0
9,1991,0
13,1991,0.01261829653
16,1991,0
1,1995,0.375058094498
2,1995,0.48381099923
3,1995,0.10085205267
8,1995,0
9,1995,0.022153369481
13,1995,0.018125484121
16,1995,0
1,1999,0.313768115942
2,1999,0.46405797101
3,1999,0.093188405797
4,1999,0.10231884058
8,1999,0
9,1999,0
13,1999,0.026666666667
16,1999,0
1,2003,0.26433813536
2,2003,0.30429464528
3,2003,0.18184289209
4,2003,0.22193530851
8,2003,0
9,2003,0
13,2003,0.027589018755
16,2003,0
1,2007,0.253898739587
2,2007,0.36060670797
3,2007,0.12337107456
4,2007,0.18745994446
8,2007,0.031937620166
9,2007,0
13,2007,0.042725913266
16,2007,0
1,2011,0.24714903657
2,2011,0.31734172238
3,2011,0.12504915454
4,2011,0.23220605584
8,2011,0.015139598899
9,2011,0
13,2011,0.051022414471
16,2011,0
32,2011,0.012092017302
