"party","year","support"
1,1971,0.017091959557
2,1971,0.000962927299
3,1971,0.008425613866
4,1971,0.86976408281
7,1971,0.089552238806
8,1971,0.002648050072
9,1971,0
16,1971,0.011555127587
1,1975,0.009186351706
3,1975,0.003280839895
4,1975,0.8156167979
7,1975,0.093503937008
8,1975,0.002624671916
9,1975,0
16,1975,0.075787401575
1,1979,0.015325670498
2,1979,0.000638569604
3,1979,0.005427841635
4,1979,0.86334610473
7,1979,0.047254150702
9,1979,0.027777777778
16,1979,0.039591315453
8,1979,0.000638569604
1,1983,0.004637436762
2,1983,0.00084317032
3,1983,0.035834738617
4,1983,0.77824620573
7,1983,0.043001686341
8,1983,0.034569983136
9,1983,0.002529510961
16,1983,0.100337268128
1,1987,0.006896551724
2,1987,0
3,1987,0.03748125937
4,1987,0.85397301349
7,1987,0.022788605697
8,1987,0.008995502249
9,1987,0.011094452774
13,1987,0.030884557721
16,1987,0.027886056972
1,1991,0.020217729393
2,1991,0.001866251944
3,1991,0.048522550544
4,1991,0.77698289269
7,1991,0.041057542768
8,1991,0.008398133747
9,1991,0.003110419907
13,1991,0.03265940902
16,1991,0.067185069984
1,1995,0.024571854058
2,1995,0.000372300819
3,1995,0.064408041698
4,1995,0.73157110946
7,1995,0.025316455696
8,1995,0.009679821295
9,1995,0.001489203276
13,1995,0.003723008191
16,1995,0.13886820551
1,1999,0.052952380952
2,1999,0.001142857143
3,1999,0.056761904762
4,1999,0.68685714286
7,1999,0.003047619048
8,1999,0.105142857141
9,1999,0
13,1999,0.008761904762
16,1999,0.085333333334
1,2003,0.007356122891
2,2003,0.001730852445
3,2003,0.011683254003
4,2003,0.7992211164
7,2003,0.037646040675
8,2003,0.06101254868
9,2003,0
13,2003,0.027693639117
16,2003,0.053656425789
1,2007,0.025325119781
2,2007,0.005133470226
3,2007,0.029089664613
4,2007,0.80390143737
7,2007,0.037303216975
8,2007,0.008213552361
9,2007,0
13,2007,0.005133470226
16,2007,0.085900068447
1,2011,0.020546093539
2,2011,0.003784806705
3,2011,0.014057853474
4,2011,0.80373073804
7,2011,0.011354420114
8,2011,0.039740470397
9,2011,0
13,2011,0.006488240065
16,2011,0.035685320357
31,2011,0.014057853474
32,2011,0.050554203839
