"party","year","support"
1,1971,0
2,1971,0.99764212733
3,1971,0.002357872675
8,1971,0
9,1971,0
16,1971,0
1,1975,0.001650165017
2,1975,0.91782178218
3,1975,0.078877887789
8,1975,0.001650165017
9,1975,0
16,1975,0
1,1979,0.087364826409
2,1979,0.77433124644
3,1979,0.025042686397
9,1979,0
16,1979,0
8,1979,0.11326124075
1,1983,0.015402038505
2,1983,0.89671574179
3,1983,0.084711211778
8,1983,0.003171007928
9,1983,0
16,1983,0
1,1987,0.015886058614
2,1987,0.67899205697
3,1987,0.30293070392
8,1987,0
9,1987,0
13,1987,0.002191180498
16,1987,0
1,1991,0.008820998278
2,1991,0.61617900172
3,1991,0.3730636833
8,1991,0
9,1991,0
13,1991,0.001936316695
16,1991,0
1,1995,0.02327173169
2,1995,0.71663244353
3,1995,0.25963951631
8,1995,0
9,1995,0
13,1995,0.000456308465
16,1995,0
1,1999,0.02724611574
2,1999,0.72551227201
3,1999,0.230803873
4,1999,0.015987390227
8,1999,0
9,1999,0
13,1999,0.00045034902
16,1999,0
1,2003,0.007460766658
2,2003,0.7344996141
3,2003,0.23076923077
4,2003,0.02263956779
8,2003,0
9,2003,0
13,2003,0.004630820684
16,2003,0
1,2007,0.020703472841
2,2007,0.6821015138
3,2007,0.19612644702
4,2007,0.0803650935
8,2007,0.004897595726
9,2007,0
13,2007,0.015805877115
16,2007,0
1,2011,0.022830151545
2,2011,0.72662861641
3,2011,0.10883684314
4,2011,0.10824640819
8,2011,0.001377681558
9,2011,0
13,2011,0.027750442826
16,2011,0
32,2011,0.004329856327
