"party","year","support"
1,1971,0.06647766155
2,1971,0.031870173037
3,1971,0.077720207254
4,1971,0.61921986509
7,1971,0.036464952586
8,1971,0.068628409425
9,1971,0.007332095024
16,1971,0.092286636035
1,1975,0.10784213224
2,1975,0.025012813942
3,1975,0.093285494618
4,1975,0.53634033829
7,1975,0.072783188109
8,1975,0.066427473091
9,1975,0.01004613019
16,1975,0.088262429523
1,1979,0.19982788296
2,1979,0.023235800344
3,1979,0.086746987952
4,1979,0.48425129088
7,1979,0.080378657487
9,1979,0.014457831326
13,1979,0.019793459552
16,1979,0.022203098106
8,1979,0.069104991394
1,1983,0.1937591335
2,1983,0.027851800911
3,1983,0.10298289349
4,1983,0.39946703344
7,1983,0.086306197885
8,1983,0.052780881974
9,1983,0.015215335683
13,1983,0.090432390613
16,1983,0.031204332502
1,1987,0.12406628316
2,1987,0.020949600756
3,1987,0.10637932515
4,1987,0.43255774019
7,1987,0.066369022066
8,1987,0.052030565811
9,1987,0.013222289001
13,1987,0.12870267022
16,1987,0.055722503649
1,1991,0.14062802869
2,1991,0.010757898818
3,1991,0.10641597209
4,1991,0.3855398333
7,1991,0.086063190541
8,1991,0.049040511727
9,1991,0.006396588486
13,1991,0.10350843187
16,1991,0.111649544486
1,1995,0.150335921818
2,1995,0.010906552657
3,1995,0.17153826019
4,1995,0.39307215775
7,1995,0.066399092575
8,1995,0.017712241515
9,1995,0.011953581712
13,1995,0.10400488614
16,1995,0.074077305646
1,1999,0.148308845281
2,1999,0.025539887585
3,1999,0.17059461592
4,1999,0.41041317424
7,1999,0.091509713046
8,1999,0.025046839563
9,1999,0.020708016961
13,1999,0.062124050883
16,1999,0.045754856523
1,2003,0.12982582151
2,2003,0.037888310289
3,2003,0.17310109535
4,2003,0.35931046867
7,2003,0.080086191417
8,2003,0.018944155145
9,2003,0.010953492548
13,2003,0.13251930329
16,2003,0.057371161788
1,2007,0.1352004993
2,2007,0.041114058355
3,2007,0.12630675612
4,2007,0.35684194102
7,2007,0.075518801685
8,2007,0.005695116243
9,2007,0.005929162116
13,2007,0.12778904665
16,2007,0.035887033859
31,2007,0.089717584647
1,2011,0.14831302718
2,2011,0.018666041862
3,2011,0.12949078413
4,2011,0.36308965948
7,2011,0.047875663855
8,2011,0.020228053733
9,2011,0.002811621368
13,2011,0.063573883162
16,2011,0.026398000624
31,2011,0.13464542331
32,2011,0.0449078413
