"party","year","support"
1,1971,0.52631578947
2,1971,0.15789473684
3,1971,0.26315789474
8,1971,0
9,1971,0
16,1971,0.052631578947
1,1975,0.23076923077
2,1975,0.38461538462
3,1975,0.30769230769
8,1975,0
9,1975,0.076923076923
16,1975,0
1,1979,0.5
2,1979,0.15
3,1979,0.25
4,1979,0
9,1979,0.1
16,1979,0
8,1979,0
1,1983,0.35326086957
2,1983,0.125
3,1983,0.13586956522
4,1983,0.010869565217
8,1983,0.086956521739
9,1983,0.28804347826
16,1983,0
1,1987,0.11931818182
2,1987,0.30113636364
3,1987,0.22727272727
4,1987,0
8,1987,0.011363636364
9,1987,0.306818181821
13,1987,0.034090909091
16,1987,0
1,1991,0.17613636364
2,1991,0.14772727273
3,1991,0.13636363636
4,1991,0
8,1991,0
9,1991,0.375
13,1991,0.045454545455
16,1991,0
18,1991,0.11931818182
1,1995,0.14166666667
2,1995,0.225
3,1995,0.51666666667
4,1995,0
8,1995,0
9,1995,0.066666666667
13,1995,0
16,1995,0
18,1995,0.05
1,1999,0.13235294118
2,1999,0.17647058824
3,1999,0.43382352941
4,1999,0
7,1999,0
8,1999,0.014705882353
9,1999,0
13,1999,0.014705882353
16,1999,0
18,1999,0.22794117647
1,2003,0.13194444444
2,2003,0.19444444444
3,2003,0.52777777778
4,2003,0.006944444444
8,2003,0
9,2003,0
13,2003,0.027777777778
16,2003,0
18,2003,0.11111111111
1,2007,0.21666666667
2,2007,0.13333333333
3,2007,0.375
4,2007,0.025
8,2007,0
9,2007,0.008333333333
13,2007,0.075
16,2007,0
18,2007,0.16666666667
1,2011,0.14367816092
2,2011,0.16091954023
3,2011,0.2183908046
4,2011,0.040229885057
8,2011,0.13793103448
9,2011,0.005747126437
13,2011,0.091954022989
16,2011,0
18,2011,0.20114942529
