"party","year","support"
1,1971,0.096493856758
2,1971,0.12616122266
3,1971,0.095894516032
4,1971,0.55978423734
8,1971,0
9,1971,0
16,1971,0.121666167217
1,1975,0.079144385027
2,1975,0.20035650624
3,1975,0.1247771836
4,1975,0.45276292335
8,1975,0.049554367201
9,1975,0
16,1975,0.093404634581
1,1979,0.11375864719
2,1979,0.18985395849
3,1979,0.1195234435
4,1979,0.48962336664
9,1979,0
16,1979,0.040353574174
8,1979,0.046887009992
1,1983,0.089608873322
2,1983,0.2819614711
3,1983,0.079976649154
4,1983,0.36923525978
7,1983,0.10624635143
8,1983,0.023642732049
9,1983,0
13,1983,0.026269702277
16,1983,0.023058960887
1,1987,0.11080485116
2,1987,0.26323042999
3,1987,0.071113561191
4,1987,0.38285556781
8,1987,0.062293274532
9,1987,0.000275633958
13,1987,0.054299889746
16,1987,0.055126791621
1,1991,0.15007940709
2,1991,0.18528321863
3,1991,0.065643197459
4,1991,0.3777130757
7,1991,0.054261514029
8,1991,0.02382212811
9,1991,0
13,1991,0.044467972472
16,1991,0.098729486501
1,1995,0.11144496039
2,1995,0.15733406173
3,1995,0.11171810981
4,1995,0.37039060366
7,1995,0.065829008468
8,1995,0.022671401256
9,1995,0
13,1995,0.048893744878
16,1995,0.111718109806
1,1999,0.10766273002
2,1999,0.20736061522
3,1999,0.097226036803
4,1999,0.37901675364
7,1999,0.014281790717
8,1999,0.018950837682
9,1999,0
13,1999,0.023619884647
16,1999,0.151881351276
1,2003,0.17501439263
2,2003,0.088370754174
3,2003,0.065630397237
4,2003,0.45826137018
7,2003,0.014392630973
8,2003,0.008635578584
9,2003,0
13,2003,0.051525618883
16,2003,0.138169257338
1,2007,0.087733773377
2,2007,0.12651265127
3,2007,0.067656765677
4,2007,0.51127612761
7,2007,0.026127612761
8,2007,0.001650165017
9,2007,0
13,2007,0.058305830583
16,2007,0.120737073705
1,2011,0.10467334287
2,2011,0.12684787792
3,2011,0.083452551264
4,2011,0.42155460181
7,2011,0.015259895088
8,2011,0
9,2011,0
13,2011,0.040772532189
16,2011,0.15283738674
31,2011,0.015259895088
32,2011,0.039341917024
