"party","year","support"
1,1971,0.62152777778
3,1971,0.005208333333
4,1971,0.31597222222
8,1971,0
9,1971,0.029513888889
16,1971,0.027777777778
1,1975,0.64870689655
3,1975,0.10129310345
4,1975,0.23922413793
8,1975,0
9,1975,0.010775862069
16,1975,0
1,1979,0.90625
2,1979,0.002232142857
3,1979,0.042410714286
4,1979,0.040178571429
9,1979,0.004464285714
13,1979,0.004464285714
16,1979,0
8,1979,0
1,1983,0.89411764706
2,1983,0
3,1983,0.004705882353
4,1983,0.047058823529
8,1983,0
9,1983,0.042352941176
13,1983,0.011764705882
16,1983,0
1,1987,0.595022624432
2,1987,0
3,1987,0.074660633484
4,1987,0.047511312217
8,1987,0.076923076923
9,1987,0.058823529412
13,1987,0.070135746606
16,1987,0.076923076924
1,1991,0.574866310159
2,1991,0.045454545455
3,1991,0.05614973262
4,1991,0.13368983957
8,1991,0
9,1991,0.045454545455
13,1991,0.045454545455
16,1991,0.098930481284
1,1995,0.56962025316
2,1995,0.003616636528
3,1995,0.070524412297
4,1995,0.12477396022
8,1995,0
9,1995,0.106690777577
13,1995,0.032549728752
16,1995,0.092224231465
1,1999,0.563894523327
2,1999,0
3,1999,0.05476673428
4,1999,0.21501014199
8,1999,0.036511156187
9,1999,0.01014198783
13,1999,0.050709939148
16,1999,0.068965517241
1,2003,0.189086294421
2,2003,0.001269035533
3,2003,0.15736040609
4,2003,0.44796954315
7,2003,0
8,2003,0.02538071066
9,2003,0.054568527919
13,2003,0.12436548223
16,2003,0
1,2007,0.184466019421
2,2007,0.021844660194
3,2007,0.10558252427
4,2007,0.45631067961
7,2007,0.002427184466
8,2007,0.043689320388
9,2007,0.026699029126
13,2007,0.12985436893
16,2007,0.029126213592
1,2011,0.147297297297
2,2011,0.056756756757
3,2011,0.18243243243
4,2011,0.44189189189
7,2011,0
8,2011,0.016216216216
9,2011,0.035135135135
13,2011,0.058108108108
16,2011,0.028378378378
31,2011,0.032432432432
32,2011,0.001351351351
