"party","year","support"
1,1971,0.14371257485
2,1971,0.071856287425
3,1971,0.30769230769
4,1971,0.33717181023
8,1971,0
9,1971,0
16,1971,0.139567019806
1,1975,0.11411911703
2,1975,0.10953769263
3,1975,0.25989171179
4,1975,0.29862557268
8,1975,0.055810079134
9,1975,0
16,1975,0.162015826739
1,1979,0.15841142347
2,1979,0.15171798304
3,1979,0.29852744311
4,1979,0.30968317715
9,1979,0
16,1979,0.045515394913
8,1979,0.036144578313
1,1983,0.18818040435
2,1983,0.13608087092
3,1983,0.24883359253
4,1983,0.283437014
7,1983,0.022161741835
8,1983,0.036936236392
9,1983,0
13,1983,0.04432348367
16,1983,0.040046656299
1,1987,0.17721518987
2,1987,0.10161744023
3,1987,0.15225035162
4,1987,0.27250351617
8,1987,0.122362869198
9,1987,0.005977496484
13,1987,0.10372714487
16,1987,0.064345991561
1,1991,0.12729057592
2,1991,0.064463350785
3,1991,0.17539267016
4,1991,0.33507853403
7,1991,0.022251308901
8,1991,0.043193717277
9,1991,0
13,1991,0.07722513089
16,1991,0.155104712039
1,1995,0.13614262561
2,1995,0.057050243112
3,1995,0.18022690438
4,1995,0.36142625608
7,1995,0.018800648298
8,1995,0.010696920583
9,1995,0
13,1995,0.087520259319
16,1995,0.148136142628
1,1999,0.093242844497
2,1999,0.10829153143
3,1999,0.17704337563
4,1999,0.40306875184
7,1999,0.013278253172
8,1999,0.069341988787
9,1999,0
13,1999,0.071407494836
16,1999,0.064325759811
1,2003,0.093325791855
2,2003,0.14903846154
3,2003,0.15808823529
4,2003,0.44711538462
7,2003,0.011877828054
8,2003,0.001414027149
9,2003,0
13,2003,0.085690045249
16,2003,0.053450226245
1,2007,0.068072136144
2,2007,0.13868427737
3,2007,0.14122428245
4,2007,0.46837693675
7,2007,0.025146050292
8,2007,0.013716027432
9,2007,0
13,2007,0.089154178308
16,2007,0.055626111252
1,2011,0.061512278142
2,2011,0.094821298322
3,2011,0.20884998784
4,2011,0.42742523705
7,2011,0.022611232677
8,2011,0
9,2011,0
13,2011,0.058108436664
16,2011,0.030634573304
31,2011,0.054218332118
32,2011,0.041818623876
