"party","year","support"
1,1971,0.12283315768
2,1971,0.030417560054
3,1971,0.16269942218
4,1971,0.4131627721
7,1971,0.02231347894
8,1971,0.131591379879
9,1971,0.009266998583
16,1971,0.107715230585
1,1975,0.14097816863
2,1975,0.033981331482
3,1975,0.19694515159
4,1975,0.35096042583
7,1975,0.04466558667
8,1975,0.117218236523
9,1975,0.009334259045
16,1975,0.105916840238
1,1979,0.20193389592
2,1979,0.026828410689
3,1979,0.22257383966
4,1979,0.37788326301
7,1979,0.03811533052
9,1979,0.008966244725
13,1979,0.006047819972
16,1979,0.044444444444
8,1979,0.073206751055
1,1983,0.16811852229
2,1983,0.033445666688
3,1983,0.19511031983
4,1983,0.35381827431
7,1983,0.040217460418
8,1983,0.089432186685
9,1983,0.016182361544
13,1983,0.028390665734
16,1983,0.075284542507
1,1987,0.16661279026
2,1987,0.013226658046
3,1987,0.11354452885
4,1987,0.34354291256
7,1987,0.029793653359
8,1987,0.086417757664
9,1987,0.01346910188
13,1987,0.093367814234
16,1987,0.140024783147
1,1991,0.14123324397
2,1991,0.028439678284
3,1991,0.12806434316
4,1991,0.31056300268
7,1991,0.035174262735
8,1991,0.071678284182
9,1991,0.01091689008
13,1991,0.10702412869
16,1991,0.166906166219
1,1995,0.174992950463
2,1995,0.021618573174
3,1995,0.17844722248
4,1995,0.32176426356
7,1995,0.042602688223
8,1995,0.062270890122
9,1995,0.008177460288
13,1995,0.097612557571
16,1995,0.092513394115
1,1999,0.153495539689
2,1999,0.027369609099
3,1999,0.20888589847
4,1999,0.44338332646
7,1999,0.04375664706
8,1999,0.039784689514
9,1999,0.004840144987
13,1999,0.030082694854
16,1999,0.048401449873
1,2003,0.15459982446
2,2003,0.039354167092
3,2003,0.21822375538
4,2003,0.40699312119
7,2003,0.057582004858
8,2003,0.017227654059
9,2003,0.006490988141
13,2003,0.0591333102
16,2003,0.040395174624
1,2007,0.11518872532
2,2007,0.067937626456
3,2007,0.14330565827
4,2007,0.41990511407
7,2007,0.056042000977
8,2007,0.002616339915
9,2007,0.006523407521
13,2007,0.088554384986
16,2007,0.04323937766
31,2007,0.056687364822
1,2011,0.1176901268
2,2011,0.035205782472
3,2011,0.13407795121
4,2011,0.3713275384
7,2011,0.041686138891
8,2011,0.024472692152
9,2011,0.000218088918
13,2011,0.05252827367
16,2011,0.038040938406
31,2011,0.13225535097
32,2011,0.052497118111
