"party","year","support"
1,1971,0.55593116165
2,1971,0.30393362016
3,1971,0.066072526122
4,1971,0.032882606023
8,1971,0
9,1971,0.038721573448
16,1971,0.0024585126
1,1975,0.52103825137
2,1975,0.30136612022
3,1975,0.11912568306
8,1975,0.004371584699
9,1975,0.054098360656
16,1975,0
1,1979,0.4510270914
2,1979,0.30574575767
3,1979,0.13099136648
4,1979,0.045251562965
9,1979,0.066984221494
16,1979,0
8,1979,0
1,1983,0.4850708502
2,1983,0.3233805668
3,1983,0.10425101215
4,1983,0.027834008097
8,1983,0.009868421053
9,1983,0.0495951417
16,1983,0
1,1987,0.48597666915
2,1987,0.34723256391
3,1987,0.050384710846
4,1987,0.038471084636
8,1987,0.004715810375
9,1987,0.066517746339
13,1987,0.006701414743
16,1987,0
1,1991,0.42415287628
2,1991,0.25906225374
3,1991,0.047872340426
4,1991,0.025807722616
8,1991,0.002167060678
9,1991,0.064814814815
13,1991,0.00768321513
16,1991,0
18,1991,0.16843971631
1,1995,0.4192139738
2,1995,0.31119282923
3,1995,0.10825097679
4,1995,0.027350034475
8,1995,0.009882785567
9,1995,0.004136980005
13,1995,0.008044127787
16,1995,0
18,1995,0.11192829235
1,1999,0.39918918919
2,1999,0.23351351351
3,1999,0.1327027027
4,1999,0.034864864865
8,1999,0.001621621622
9,1999,0.002972972973
13,1999,0.006486486486
16,1999,0
18,1999,0.18864864865
1,2003,0.4357811171
2,2003,0.2007371704
3,2003,0.18315849164
4,2003,0.069464133825
8,2003,0.014459880919
9,2003,0
13,2003,0.035440884604
16,2003,0
18,2003,0.06095832152
1,2007,0.38743169399
2,2007,0.23005464481
3,2007,0.11639344262
4,2007,0.065846994536
8,2007,0.012568306011
9,2007,0.006284153005
13,2007,0.049180327869
16,2007,0
18,2007,0.13224043716
1,2011,0.33850129199
2,2011,0.20262704565
3,2011,0.10809646856
4,2011,0.079888027562
8,2011,0.027347114556
9,2011,0.003660637382
13,2011,0.066752799311
16,2011,0
18,2011,0.17312661499
