"party","year","support"
1,1971,0.083727530747
2,1971,0.12204351939
3,1971,0.12346263009
4,1971,0.59176915799
8,1971,0
9,1971,0
16,1971,0.078997161778
1,1975,0.082878411911
2,1975,0.07047146402
3,1975,0.1523573201
4,1975,0.52456575682
8,1975,0.061538461538
9,1975,0
16,1975,0.108188585605
1,1979,0.12522686025
2,1979,0.13551119177
3,1979,0.15849969752
4,1979,0.51058681186
9,1979,0
16,1979,0.044767090139
8,1979,0.025408348457
1,1983,0.13581440309
2,1983,0.10439826003
3,1983,0.15853069116
4,1983,0.44272595457
7,1983,0.030449492508
8,1983,0.016433059449
9,1983,0
13,1983,0.10343160947
16,1983,0.008216529725
1,1987,0.15974440895
2,1987,0.1214057508
3,1987,0.079872204473
4,1987,0.40620721132
8,1987,0.073938840712
9,1987,0
13,1987,0.11364673665
16,1987,0.045184847102
1,1991,0.13089005236
2,1991,0.085078534031
3,1991,0.11910994764
4,1991,0.42102966841
7,1991,0.01352530541
8,1991,0.056282722513
9,1991,0
13,1991,0.10907504363
16,1991,0.065008726003
1,1995,0.10766045549
2,1995,0.085714285714
3,1995,0.14865424431
4,1995,0.44927536232
7,1995,0.013664596273
8,1995,0.015734989648
9,1995,0
13,1995,0.10144927536
16,1995,0.07784679089
1,1999,0.12389813908
2,1999,0.08570029383
3,1999,0.16307541626
4,1999,0.43241919687
7,1999,0.02791380999
8,1999,0.033300685602
9,1999,0
13,1999,0.070029382958
16,1999,0.063663075416
1,2003,0.083725305738
2,2003,0.14816556914
3,2003,0.11806208843
4,2003,0.46331138288
7,2003,0.017403574788
8,2003,0.00611476952
9,2003,0
13,2003,0.097365945437
16,2003,0.065851364064
1,2007,0.07748776509
2,2007,0.10318107667
3,2007,0.096247960848
4,2007,0.49592169657
7,2007,0.022022838499
8,2007,0.013050570962
9,2007,0
13,2007,0.12275693312
16,2007,0.069331158238
1,2011,0.085020242915
2,2011,0.14008097166
3,2011,0.096761133603
4,2011,0.43360323887
7,2011,0.03967611336
8,2011,0
9,2011,0
13,2011,0.077732793522
16,2011,0.042105263158
31,2011,0.036842105263
32,2011,0.048178137652
