"party","year","support"
1,1971,0.36836403034
2,1971,0.35048754063
3,1971,0.1511375948
8,1971,0.099133261105
9,1971,0
16,1971,0.030877573131
1,1975,0.44459582198
2,1975,0.30971843778
3,1975,0.22434150772
8,1975,0
9,1975,0.021344232516
16,1975,0
1,1979,0.49150382328
2,1979,0.25658453696
3,1979,0.21665250637
9,1979,0.03525913339
16,1979,0
8,1979,0
1,1983,0.45537835087
2,1983,0.24770953512
3,1983,0.21004411266
8,1983,0.060061079063
9,1983,0.026806922294
16,1983,0
1,1987,0.42596153846
2,1987,0.2266025641
3,1987,0.18301282051
8,1987,0.106730769231
9,1987,0
16,1987,0.057692307692
1,1991,0.39895652174
2,1991,0.21043478261
3,1991,0.14991304348
7,1991,0.001043478261
8,1991,0.085565217391
9,1991,0
13,1991,0.061217391304
16,1991,0.092869565217
1,1995,0.2892436336
2,1995,0.27328012163
3,1995,0.16799695933
4,1995,0.088559483086
8,1995,0.032307107564
9,1995,0
13,1995,0.056252375523
16,1995,0.09236031927
1,1999,0.35753052917
2,1999,0.21166892809
3,1999,0.20047489824
4,1999,0.16587516961
8,1999,0.007123473541
9,1999,0
13,1999,0.044436906377
16,1999,0.01289009498
1,2003,0.30884808013
2,2003,0.18330550918
3,2003,0.18530884808
4,2003,0.27579298831
7,2003,0.004674457429
8,2003,0
9,2003,0
13,2003,0.042070116861
16,2003,0
1,2007,0.32263044149
2,2007,0.22290830503
3,2007,0.10342698364
4,2007,0.25563445508
7,2007,0.017598024082
8,2007,0
9,2007,0
13,2007,0.075331892559
16,2007,0.002469898117
1,2011,0.31786102063
2,2011,0.18023887079
3,2011,0.090390879479
4,2011,0.22312703583
7,2011,0.018186753529
8,2011,0.014115092291
9,2011,0
13,2011,0.059989142237
16,2011,0.000271444083
31,2011,0.062160694897
32,2011,0.033659066232
