"party","year","support"
1,1971,0.15215870795
2,1971,0.11918992815
3,1971,0.35483563299
4,1971,0.060882558657
7,1971,0.041902460736
8,1971,0.17155210784
9,1971,0
16,1971,0.099478603676
1,1975,0.16560673219
2,1975,0.14190274298
3,1975,0.33506777157
4,1975,0.065009314576
7,1975,0.065651699107
8,1975,0.114601400398
9,1975,0.003533114923
16,1975,0.108627224257
1,1979,0.20963275135
2,1979,0.17242624925
3,1979,0.36652618904
4,1979,0.071282360024
7,1979,0.069516355609
9,1979,0
16,1979,0.052016857315
8,1979,0.058599237407
1,1983,0.19728845255
2,1983,0.16686445859
3,1983,0.33505951739
4,1983,0.088323084116
7,1983,0.062933793649
8,1983,0.080914877549
9,1983,0
16,1983,0.068615816161
1,1987,0.20942003787
2,1987,0.16278350914
3,1987,0.23584869209
4,1987,0.10003477455
7,1987,0.048220702446
8,1987,0.054596035702
9,1987,0.070785518334
16,1987,0.118310729879
1,1991,0.18121975519
2,1991,0.10496726445
3,1991,0.2212852263
4,1991,0.14140335895
7,1991,0.048284941645
8,1991,0.048000284657
9,1991,0
13,1991,0.058390264731
16,1991,0.19644890407
1,1995,0.18347854617
2,1995,0.10736028581
3,1995,0.26233093945
4,1995,0.16145966243
7,1995,0.036054099377
8,1995,0.040355801831
9,1995,0.010972986767
13,1995,0.039444424192
16,1995,0.158543253983
1,1999,0.19289600252
2,1999,0.15209335331
3,1999,0.24150437594
4,1999,0.24521012379
7,1999,0.050540093038
8,1999,0.022431601356
9,1999,0
13,1999,0.049988173145
16,1999,0.045336276906
1,2003,0.12845109967
2,2003,0.13410544377
3,2003,0.28536889721
4,2003,0.30112306972
7,2003,0.058376228358
8,2003,0.00920293246
9,2003,0.012361566058
13,2003,0.053150834503
16,2003,0.017859928248
1,2007,0.10721500722
2,2007,0.12637085137
3,2007,0.23012265512
4,2007,0.32673160173
7,2007,0.054292929293
8,2007,0.041522366522
9,2007,0
13,2007,0.1016955267
16,2007,0.012049062049
1,2011,0.12195979193
2,2011,0.09127653592
3,2011,0.24862927035
4,2011,0.27548151272
7,2011,0.039575425278
8,2011,0.008470406298
9,2011,0
13,2011,0.091452270491
16,2011,0.012793476733
31,2011,0.063861942921
32,2011,0.046499367356
