"party","year","support"
1,1971,0.048886677447
2,1971,0.72720487623
3,1971,0.10498818261
4,1971,0.11892026371
8,1971,0
9,1971,0
16,1971,0
1,1975,0.069201069201
2,1975,0.58984258984
3,1975,0.12726462726
4,1975,0.18072468072
8,1975,0.004603504604
9,1975,0
16,1975,0.028363528364
1,1979,0.09558698245
2,1979,0.726018061
3,1979,0.11347759414
4,1979,0.064917362413
9,1979,0
16,1979,0
8,1979,0
1,1983,0.094217347956
2,1983,0.72366234629
3,1983,0.14423396477
4,1983,0.037886340977
8,1983,0
9,1983,0
16,1983,0
1,1987,0.27531806616
2,1987,0.49686174724
3,1987,0.14486853265
4,1987,0.032400339271
8,1987,0.01679389313
9,1987,0.033757421544
16,1987,0
1,1991,0.080018289895
2,1991,0.60829141899
3,1991,0.08291418991
4,1991,0.030025910684
8,1991,0.136564548086
9,1991,0.062185642433
16,1991,0
1,1995,0.11156336725
2,1995,0.52062904718
3,1995,0.24218316374
4,1995,0.080296022202
8,1995,0.01961147086
9,1995,0.016466234968
13,1995,0.009250693802
16,1995,0
1,1999,0.095865288429
2,1999,0.44714904968
3,1999,0.33194398133
4,1999,0.10953651217
8,1999,0.015505168389
9,1999,0
16,1999,0
1,2003,0.087123991196
2,2003,0.62105649303
3,2003,0.17039618489
4,2003,0.11683785767
8,2003,0
9,2003,0
16,2003,0.004585473221
1,2007,0.12595196251
2,2007,0.32200742043
3,2007,0.26811169693
4,2007,0.27045498926
8,2007,0.002733841047
9,2007,0
16,2007,0.010740089826
1,2011,0.043096930289
2,2011,0.43081808559
3,2011,0.17178285196
4,2011,0.26916679268
8,2011,0
9,2011,0
13,2011,0.007560864963
16,2011,0.000604869197
31,2011,0.018146075911
32,2011,0.058823529412
