"party","year","support"
1,1971,0.39415102575
2,1971,0.065910082933
3,1971,0.31951113051
8,1971,0.1073766914
9,1971,0
16,1971,0.1130510694
1,1975,0.41897044805
3,1975,0.37416587226
8,1975,0.17302192564
9,1975,0.033841754051
16,1975,0
1,1979,0.16635601118
3,1979,0.27912395154
4,1979,0.48089468779
7,1979,0.047996272134
9,1979,0.021901211556
16,1979,0
8,1979,0.003727865797
1,1983,0.2281205165
2,1983,0.078909612626
3,1983,0.35820181731
4,1983,0.23864179818
8,1983,0.075083692013
9,1983,0.021042563367
16,1983,0
1,1987,0.21476230192
3,1987,0.34195162636
4,1987,0.39908256881
8,1987,0
9,1987,0
16,1987,0.044203502919
1,1991,0.24989758296
3,1991,0.3490372798
4,1991,0.20770176157
8,1991,0
9,1991,0.044653830397
16,1991,0.148709545264
1,1995,0.2991529202
3,1995,0.38876504681
4,1995,0.23629068212
8,1995,0.008916629514
9,1995,0
16,1995,0.066874721355
1,1999,0.39751286449
3,1999,0.33233276158
4,1999,0.27015437393
8,1999,0
9,1999,0
16,1999,0
1,2003,0.2875273523
2,2003,0.031509846827
3,2003,0.39649890591
4,2003,0.28446389497
8,2003,0
9,2003,0
16,2003,0
1,2007,0.24934086629
3,2007,0.33032015066
4,2007,0.42033898305
8,2007,0
9,2007,0
16,2007,0
1,2011,0.12375249501
2,2011,0.045908183633
3,2011,0.36407185629
4,2011,0.38682634731
8,2011,0.049900199601
9,2011,0
16,2011,0.029540918164
