"party","year","support"
1,1971,0.033072236728
2,1971,0.001392515231
3,1971,0.46753698869
4,1971,0.31174934726
7,1971,0.085030461271
8,1971,0.040644038294
9,1971,0
16,1971,0.060574412532
1,1975,0.027442466348
2,1975,0.003213200174
3,1975,0.47624837169
4,1975,0.28927485888
7,1975,0.055840208424
8,1975,0.033174120712
9,1975,0.008597481546
16,1975,0.106209292228
1,1979,0.032973888245
2,1979,0.003030032974
3,1979,0.48730059709
4,1979,0.32528295161
7,1979,0.049371713751
9,1979,0.016576062739
16,1979,0.069156046697
8,1979,0.016308706889
1,1983,0.032884588417
2,1983,0.009115131118
3,1983,0.44713223952
4,1983,0.26048240079
7,1983,0.047959612958
8,1983,0.077268265321
9,1983,0.027555742532
16,1983,0.097602019352
1,1987,0.042012996826
2,1987,0.007631857337
3,1987,0.36950279583
4,1987,0.24867764848
7,1987,0.051382801874
8,1987,0.063548435847
9,1987,0.012543448693
13,1987,0.066042012997
16,1987,0.138658002116
1,1991,0.054277448684
2,1991,0.020595123295
3,1991,0.23164347706
4,1991,0.25141204023
7,1991,0.03712632594
8,1991,0.03237360518
9,1991,0.006474721036
13,1991,0.11923129908
16,1991,0.246865959499
1,1995,0.070807357808
2,1995,0.012160394058
3,1995,0.25398291388
4,1995,0.24382359732
7,1995,0.051104440853
8,1995,0.040714230739
9,1995,0.026090972062
13,1995,0.067882706073
16,1995,0.233433387208
1,1999,0.093882318587
2,1999,0.008395386188
3,1999,0.31303839977
4,1999,0.28135494233
7,1999,0.0340195649
8,1999,0.028471309681
9,1999,0
13,1999,0.067893123084
16,1999,0.172944955468
1,2003,0.08015117946
2,2003,0.011533950215
3,2003,0.29949172423
4,2003,0.29297536817
7,2003,0.061253746905
8,2003,0.022872409749
9,2003,0
13,2003,0.089078587254
16,2003,0.142643034015
1,2007,0.10376993984
2,2007,0.053099299001
3,2007,0.16757741348
4,2007,0.37379257051
7,2007,0.069603135177
8,2007,0.028150356019
9,2007,0
13,2007,0.11458850803
16,2007,0.089418777943
1,2011,0.059502496938
2,2011,0.014180721756
3,2011,0.15919155752
4,2011,0.32837086592
7,2011,0.048431169321
8,2011,0.032177518138
9,2011,0.000376896259
13,2011,0.092009799303
16,2011,0.070008480166
31,2011,0.038961650806
32,2011,0.15678884387
