"party","year","support"
1,1971,0.078787878788
2,1971,0.00303030303
3,1971,0.009090909091
4,1971,0.90909090909
8,1971,0
9,1971,0
16,1971,0
1,1975,0.15748031496
2,1975,0.018372703412
3,1975,0.002624671916
4,1975,0.8188976378
8,1975,0.002624671916
9,1975,0
16,1975,0
1,1979,0.1368159204
2,1979,0
3,1979,0.064676616915
4,1979,0.79850746269
9,1979,0
16,1979,0
8,1979,0
1,1983,0.067391304348
2,1983,0.00652173913
3,1983,0.11086956522
4,1983,0.8152173913
8,1983,0
9,1983,0
16,1983,0
1,1987,0.1
3,1987,0.12195121951
4,1987,0.73902439024
8,1987,0.031707317073
9,1987,0.007317073171
16,1987,0
1,1991,0.089201877934
2,1991,0.00234741784
3,1991,0.18075117371
4,1991,0.69953051643
8,1991,0.00234741784
9,1991,0.025821596244
16,1991,0
1,1995,0.080691642651
2,1995,0.048991354467
3,1995,0.20172910663
4,1995,0.65417867435
8,1995,0.014409221902
9,1995,0
13,1995,0
16,1995,0
1,1999,0.084033613445
2,1999,0.033613445378
3,1999,0.28011204482
4,1999,0.55462184874
8,1999,0.047619047619
9,1999,0
16,1999,0
1,2003,0.066869300912
2,2003,0.054711246201
3,2003,0.16717325228
4,2003,0.63525835866
8,2003,0
9,2003,0
16,2003,0.075987841945
1,2007,0.12602739726
2,2007,0.093150684932
3,2007,0.16438356164
4,2007,0.54246575342
8,2007,0
9,2007,0
16,2007,0.07397260274
1,2011,0.095975232198
2,2011,0.074303405573
3,2011,0.061919504644
4,2011,0.02786377709
8,2011,0
9,2011,0
13,2011,0.058823529412
16,2011,0.034055727554
31,2011,0.058823529412
32,2011,0.58823529412
