"party","year","support"
1,1971,0.23216206526
2,1971,0.46683399068
3,1971,0.27393330943
8,1971,0.027070634636
9,1971,0
16,1971,0
1,1975,0.23174056536
2,1975,0.46376811594
3,1975,0.29803415124
8,1975,0.006457167456
9,1975,0
16,1975,0
1,1979,0.2378198641
2,1979,0.52363741506
3,1979,0.21656787625
9,1979,0
16,1979,0
8,1979,0.021974844586
1,1983,0.26181862036
2,1983,0.46695610227
3,1983,0.26326579836
8,1983,0.007959479016
9,1983,0
16,1983,0
1,1987,0.22780418862
2,1987,0.48130540923
3,1987,0.23615572401
8,1987,0.018887318515
9,1987,0
13,1987,0.03584735963
16,1987,0
1,1991,0.326111615244
2,1991,0.44963702359
3,1991,0.20825771325
8,1991,0
9,1991,0
13,1991,0.015993647913
16,1991,0
1,1995,0.307227138645
2,1995,0.44867256637
3,1995,0.20560471976
8,1995,0
9,1995,0.013716814159
13,1995,0.024778761062
16,1995,0
1,1999,0.200322101088
2,1999,0.43334985134
3,1999,0.21048067393
4,1999,0.10976214073
8,1999,0
9,1999,0
13,1999,0.046085232904
16,1999,0
1,2003,0.15009238126
2,2003,0.38778393653
3,2003,0.25345071188
4,2003,0.17422019346
8,2003,0
9,2003,0
13,2003,0.034452776872
16,2003,0
1,2007,0.153352234827
2,2007,0.38083722482
3,2007,0.1626084056
4,2007,0.21864576384
8,2007,0.022931954636
9,2007,0
13,2007,0.061624416278
16,2007,0
1,2011,0.20246189079
2,2011,0.36255635869
3,2011,0.11937307665
4,2011,0.22350246905
8,2011,0.011665354613
9,2011,0
13,2011,0.0717097259
16,2011,0
32,2011,0.008731124311
