"party","year","support"
1,1971,0.2961038961
2,1971,0.13092987013
3,1971,0.36656623377
8,1971,0.11898181818
9,1971,0
16,1971,0.087418181818
1,1975,0.3430605649
2,1975,0.11670335847
3,1975,0.44608646775
8,1975,0.005527190969
9,1975,0.088622417912
16,1975,0
1,1979,0.35735402809
2,1979,0.12286087896
3,1979,0.42083120132
9,1979,0.098953891637
16,1979,0
8,1979,0
1,1983,0.38488991222
2,1983,0.12732767305
3,1983,0.34358900561
8,1983,0.093308389696
9,1983,0.050885019427
16,1983,0
1,1987,0.38406175634
2,1987,0.095043241047
3,1987,0.30393522549
8,1987,0.122584015323
9,1987,0.003888792153
16,1987,0.090486969644
1,1991,0.32520301108
2,1991,0.088080137514
3,1991,0.272953589
7,1991,0.010432102424
8,1991,0.131646019797
9,1991,0
13,1991,0.070594511292
16,1991,0.10109062889
1,1995,0.17989097517
2,1995,0.11818149428
3,1995,0.37706203014
4,1995,0.042398546336
8,1995,0.024904692343
9,1995,0
13,1995,0.063740335625
16,1995,0.193821926107
1,1999,0.20976676899
2,1999,0.10070216294
3,1999,0.4276489891
4,1999,0.17000105854
8,1999,0.022017571716
9,1999,0
13,1999,0.043435305741
16,1999,0.026428142973
1,2003,0.1805206359
2,2003,0.10718291881
3,2003,0.39144393301
4,2003,0.26457277685
7,2003,0.013924882992
8,2003,0
9,2003,0
13,2003,0.042354852435
16,2003,0
1,2007,0.15282012195
2,2007,0.14814301552
3,2007,0.27674611973
4,2007,0.33831069845
7,2007,0.012368348115
8,2007,0
9,2007,0
13,2007,0.067384977827
16,2007,0.004226718404
1,2011,0.1420133171
2,2011,0.13621393284
3,2011,0.21640294981
4,2011,0.2948736307
7,2011,0.010417412472
8,2011,0.039378535118
9,2011,0
13,2011,0.048650390205
16,2011,0.007839908355
31,2011,0.03934273645
32,2011,0.064867186941
