"party","year","support"
1,1971,0.15823367065
2,1971,0.65593376265
3,1971,0.17908616989
8,1971,0.006746396811
9,1971,0
16,1971,0
1,1975,0.12459283388
2,1975,0.65716612378
3,1975,0.18241042345
8,1975,0.035830618893
9,1975,0
16,1975,0
1,1979,0.144591313731
2,1979,0.67736714324
3,1979,0.16833018613
9,1979,0
16,1979,0
8,1979,0.009711356892
1,1983,0.19960620231
2,1983,0.63081466896
3,1983,0.15850356879
8,1983,0.011075559931
9,1983,0
16,1983,0
1,1987,0.17562724014
2,1987,0.68124253286
3,1987,0.13572281959
8,1987,0.001672640382
9,1987,0
13,1987,0.005734767025
16,1987,0
1,1991,0.219576027219
2,1991,0.63517403821
3,1991,0.13896885632
8,1991,0
9,1991,0
13,1991,0.006281078252
16,1991,0
1,1995,0.212348528568
2,1995,0.63762261973
3,1995,0.13993075591
8,1995,0
9,1995,0.001442585113
13,1995,0.008655510675
16,1995,0
1,1999,0.157938487116
2,1999,0.65807702965
3,1999,0.12413410917
4,1999,0.054585757828
8,1999,0
9,1999,0
13,1999,0.005264616237
16,1999,0
1,2003,0.11446573904
2,2003,0.63612496718
3,2003,0.14885796797
4,2003,0.092675242846
8,2003,0
9,2003,0
13,2003,0.007876082961
16,2003,0
1,2007,0.118773006139
2,2007,0.60417177914
3,2007,0.098159509202
4,2007,0.15460122699
8,2007,0.010061349693
9,2007,0
13,2007,0.014233128834
16,2007,0
1,2011,0.18607273752
2,2011,0.47025655484
3,2011,0.13476177051
4,2011,0.17761488582
8,2011,0.005638567804
9,2011,0
13,2011,0.022836199605
16,2011,0
32,2011,0.002819283902
