"party","year","support"
1,1971,0.3098648106
2,1971,0.43126756793
3,1971,0.13833489493
7,1971,0.040155267033
8,1971,0.035068933209
9,1971,0.00013385089
16,1971,0.045174675412
1,1975,0.34185723115
2,1975,0.42274412855
3,1975,0.11495673671
8,1975,0.06728986403
9,1975,0.004867119901
16,1975,0.048284919654
1,1979,0.36827956989
2,1979,0.41579696395
3,1979,0.11717267552
7,1979,0.032020872865
9,1979,0
16,1979,0
8,1979,0.066729917774
1,1983,0.37737077737
2,1983,0.38233618234
3,1983,0.12755392755
4,1983,0.015059015059
8,1983,0.073341473341
9,1983,0.024338624339
16,1983,0
1,1987,0.30417434009
2,1987,0.38551258441
3,1987,0.079957028852
7,1987,0.05624616329
8,1987,0.086402701044
9,1987,0.034607120933
16,1987,0.053100061387
1,1991,0.24762441617
2,1991,0.39330004832
3,1991,0.11346432598
8,1991,0.085601546143
9,1991,0
13,1991,0.046545337413
16,1991,0.113464325979
1,1995,0.20407831668
2,1995,0.338776505
3,1995,0.13364205053
4,1995,0.064993094484
7,1995,0.029490616622
8,1995,0.084491022829
9,1995,0
13,1995,0.048176131286
16,1995,0.096352262572
1,1999,0.20780189453
2,1999,0.24904900425
3,1999,0.16140821959
4,1999,0.25031699858
7,1999,0.016707690013
8,1999,0.032445737301
9,1999,0
13,1999,0.044230625792
16,1999,0.03803982994
1,2003,0.16387906079
2,2003,0.21815696365
3,2003,0.1831778707
4,2003,0.29012544226
7,2003,0.013991637182
8,2003,0.009568993245
9,2003,0
13,2003,0.087085879704
16,2003,0.03401415246
1,2007,0.16026105874
2,2007,0.19746192893
3,2007,0.13865119652
4,2007,0.32146482959
7,2007,0.036765772299
8,2007,0.010659898477
9,2007,0
13,2007,0.06627991298
16,2007,0.024510514866
31,2007,0.0439448876
1,2011,0.13125980882
2,2011,0.17591667856
3,2011,0.17869881581
4,2011,0.2902696533
7,2011,0.046154943644
8,2011,0
9,2011,0
13,2011,0.055571408189
16,2011,0.02425452989
31,2011,0.064203167356
32,2011,0.033670994436
