"party","year","support"
1,1971,0.21316379955
2,1971,0.73298429319
3,1971,0.022064323111
4,1971,0.024682124159
8,1971,0.007105459985
9,1971,0
16,1971,0
1,1975,0.22874306839
2,1975,0.68946395564
3,1975,0.073012939002
4,1975,0.008780036969
8,1975,0
9,1975,0
16,1975,0
1,1979,0.25380501851
2,1979,0.56807897984
3,1979,0.15960510078
4,1979,0.018510900864
9,1979,0
16,1979,0
8,1979,0
1,1983,0.20479862896
2,1983,0.5411311054
3,1983,0.17694944302
4,1983,0.024850042845
8,1983,0.052270779777
9,1983,0
16,1983,0
1,1987,0.20098846787
2,1987,0.49382207578
3,1987,0.12191103789
4,1987,0.013591433278
8,1987,0.121911037895
9,1987,0.014415156507
13,1987,0.033360790774
16,1987,0
1,1991,0.14269535674
2,1991,0.39901849755
3,1991,0.16723291808
4,1991,0.03322008305
8,1991,0.240468101172
9,1991,0
16,1991,0.017365043413
1,1995,0.089698046181
2,1995,0.35879218472
3,1995,0.15586145648
4,1995,0.084813499112
8,1995,0.269094138548
9,1995,0.006660746004
13,1995,0.027531083481
16,1995,0.007548845471
1,1999,0.047564250096
2,1999,0.38933640199
3,1999,0.14115841964
4,1999,0.085922516302
8,1999,0.335634829305
9,1999,0
16,1999,0.000383582662
1,2003,0.076093849081
2,2003,0.29644895371
3,2003,0.13062777425
4,2003,0.12111604312
7,2003,0.005707038681
8,2003,0.324032974001
9,2003,0
13,2003,0.035827520609
16,2003,0.010145846544
1,2007,0.13822575892
2,2007,0.26996758031
3,2007,0.11700559976
4,2007,0.16622458002
7,2007,0.005305039788
8,2007,0.244916003535
9,2007,0
13,2007,0.04774535809
16,2007,0.010610079576
1,2011,0.11460992908
2,2011,0.26808510638
3,2011,0.1724822695
4,2011,0.20709219858
7,2011,0.003120567376
8,2011,0.121702127664
9,2011,0
13,2011,0.045957446809
16,2011,0.006808510638
31,2011,0.042836879433
32,2011,0.017304964539
