"party","year","support"
1,1971,0.048317575083
2,1971,0.007786429366
3,1971,0.097191323693
4,1971,0.57675194661
7,1971,0.04164349277
8,1971,0.06521134594
9,1971,0.000695216908
16,1971,0.16240266963
1,1975,0.099966227626
2,1975,0.020601148261
3,1975,0.13495440729
4,1975,0.52982100642
7,1975,0.034785545424
8,1975,0.075987841945
9,1975,0.012428233704
16,1975,0.091455589329
1,1979,0.10939350496
2,1979,0.020569718881
3,1979,0.14405036465
4,1979,0.52851711027
7,1979,0.048681668017
9,1979,0.02998192358
13,1979,0.009723867107
16,1979,0.032849217728
8,1979,0.076232624821
1,1983,0.13685570181
2,1983,0.01254766884
3,1983,0.14682002706
4,1983,0.48628367573
7,1983,0.022819534998
8,1983,0.064337556896
9,1983,0.020420715956
13,1983,0.067105425022
16,1983,0.042809693689
1,1987,0.15180610035
2,1987,0.008723142673
3,1987,0.087114337568
4,1987,0.48275862069
7,1987,0.014636145425
8,1987,0.067033546045
9,1987,0.013406709209
13,1987,0.11158597272
16,1987,0.062935425326
1,1991,0.12566523605
2,1991,0.013505007153
3,1991,0.10363376252
4,1991,0.47233190272
7,1991,0.030615164521
8,1991,0.049728183119
9,1991,0.009442060086
13,1991,0.084005722461
16,1991,0.111072961373
1,1995,0.13173264114
2,1995,0.012589227774
3,1995,0.12511356262
4,1995,0.49240752758
7,1995,0.028228423102
8,1995,0.043608046723
9,1995,0.013951979234
13,1995,0.081116158339
16,1995,0.071252433485
1,1999,0.131747055035
2,1999,0.019340092598
3,1999,0.17359198265
4,1999,0.5181386626
7,1999,0.044833851023
8,1999,0.035749868136
9,1999,0.006974154604
13,1999,0.043954755905
16,1999,0.025669577448
1,2003,0.12705767589
2,2003,0.025362760639
3,2003,0.16735763931
4,2003,0.51365687111
7,2003,0.031825387148
8,2003,0.008657480795
9,2003,0.006096817461
13,2003,0.089867089379
16,2003,0.030118278258
1,2007,0.10573305914
2,2007,0.049054521743
3,2007,0.13828559964
4,2007,0.48818779154
7,2007,0.0260821588
8,2007,0.004815167779
9,2007,0.009580177559
13,2007,0.097958569494
16,2007,0.023122836937
31,2007,0.05718011737
1,2011,0.093060785368
2,2011,0.029478214094
3,2011,0.10892953201
4,2011,0.41398601399
7,2011,0.037923614847
8,2011,0.04421732114
9,2011,0.000161377084
13,2011,0.06810112964
16,2011,0.012264658419
31,2011,0.080742334588
32,2011,0.11113501883
