"party","year","support"
1,1971,0.067869415808
2,1971,0.002233676976
3,1971,0.21030927835
4,1971,0.61212567501
7,1971,0.031418753068
8,1971,0.04381443299
9,1971,0
16,1971,0.032228767796
1,1975,0.091274325173
2,1975,0.008612680477
3,1975,0.18957940992
4,1975,0.56346516008
7,1975,0.031186440678
8,1975,0.040954174513
9,1975,0.002887633397
16,1975,0.072040175768
1,1979,0.095232858635
2,1979,0.008302633749
3,1979,0.19709132897
4,1979,0.59347336009
7,1979,0.034997525705
9,1979,0.010611975586
16,1979,0.035959751471
8,1979,0.024330565789
1,1983,0.090643566828
2,1983,0.008487692845
3,1983,0.19391881771
4,1983,0.51198262519
7,1983,0.029632033551
8,1983,0.075840031953
9,1983,0.035348744321
16,1983,0.054146487593
1,1987,0.093539357295
2,1987,0.012271862054
3,1987,0.13837196283
4,1987,0.50462434218
7,1987,0.024051058112
8,1987,0.062971671706
9,1987,0.015183070205
13,1987,0.09147911768
16,1987,0.057507557945
1,1991,0.081986457875
2,1991,0.014317757793
3,1991,0.14862796889
4,1991,0.42135714735
7,1991,0.026329580949
8,1991,0.036307989016
9,1991,0.015030501226
13,1991,0.11242479509
16,1991,0.143617801816
1,1995,0.11170518426
2,1995,0.014665833854
3,1995,0.20991880075
4,1995,0.38348532167
7,1995,0.031430356027
8,1995,0.030331043098
9,1995,0.025534041224
13,1995,0.06593379138
16,1995,0.126995627733
1,1999,0.12956746444
2,1999,0.018595889584
3,1999,0.22274011641
4,1999,0.39333929046
7,1999,0.031709614316
8,1999,0.045910111817
9,1999,0
13,1999,0.078392542324
16,1999,0.079744970657
1,2003,0.12672461717
2,2003,0.018800222368
3,2003,0.2294941123
4,2003,0.39427401829
7,2003,0.057992621418
8,2003,0.015869004903
9,2003,0
13,2003,0.10332541568
16,2003,0.053519987871
1,2007,0.12296158724
2,2007,0.04409766262
3,2007,0.1633901069
4,2007,0.42849701033
7,2007,0.062760463852
8,2007,0.014903062149
9,2007,0
13,2007,0.12454701939
16,2007,0.038843087516
1,2011,0.058754384998
2,2011,0.016603302294
3,2011,0.13796903411
4,2011,0.30389185814
7,2011,0.043179605855
8,2011,0.025492680956
9,2011,0.001230554484
13,2011,0.086910206256
16,2011,0.026906900289
31,2011,0.054879056697
32,2011,0.24418241593
