"party","year","support"
1,1971,0.3576868158
2,1971,0.52605901951
3,1971,0.040813898144
4,1971,0.017372679676
8,1971,0.05675868634
9,1971,0
16,1971,0.001308900524
1,1975,0.35178173719
2,1975,0.34532293987
3,1975,0.038530066815
4,1975,0.006792873051
8,1975,0.24710467706
9,1975,0.0070155902
16,1975,0.003452115813
1,1979,0.37108013937
2,1979,0.3275261324
9,1979,0
16,1979,0
8,1979,0.30139372822
1,1983,0.32828282828
2,1983,0.31481481481
3,1983,0.045454545455
4,1983,0
8,1983,0.311447811452
9,1983,0
16,1983,0
1,1987,0.38537549407
2,1987,0.35375494071
3,1987,0.059288537549
8,1987,0.20158102767
9,1987,0
16,1987,0
1,1991,0.48302872063
2,1991,0.39686684073
3,1991,0.12010443864
8,1991,0
9,1991,0
16,1991,0
1,1995,0.60416666667
2,1995,0.31060606061
3,1995,0.085227272727
8,1995,0
9,1995,0
16,1995,0
1,1999,0.26944444444
2,1999,0.52777777778
3,1999,0.18888888889
4,1999,0.013888888889
8,1999,0
9,1999,0
16,1999,0
1,2003,0.24894514768
2,2003,0.51054852321
3,2003,0.16455696203
4,2003,0.056962025316
8,2003,0
9,2003,0
16,2003,0.018987341772
1,2007,0.23210412148
2,2007,0.31670281996
3,2007,0.22559652928
4,2007,0.12364425163
8,2007,0.10195227766
9,2007,0
16,2007,0
1,2011,0.13114754098
2,2011,0.3679417122
3,2011,0.2349726776
4,2011,0.12568306011
8,2011,0
9,2011,0
13,2011,0.14025500911
16,2011,0
