"party","year","support"
1,1971,0.53345070423
2,1971,0.13468309859
3,1971,0.06338028169
4,1971,0.008802816901
8,1971,0
9,1971,0.238556338023
16,1971,0.021126760563
1,1975,0.58083832335
2,1975,0.12425149701
3,1975,0.083832335329
8,1975,0.004491017964
9,1975,0.206586826344
16,1975,0
1,1979,0.51785714286
2,1979,0.10851648352
3,1979,0.11675824176
4,1979,0.001373626374
9,1979,0.255494505494
16,1979,0
8,1979,0
1,1983,0.51470588235
2,1983,0.13009049774
3,1983,0.1193438914
4,1983,0.012443438914
8,1983,0.04185520362
9,1983,0.18156108597
16,1983,0
1,1987,0.46599597586
2,1987,0.2060362173
3,1987,0.020120724346
4,1987,0.009657947686
8,1987,0.01569416499
9,1987,0.243460764591
13,1987,0.039034205231
16,1987,0
1,1991,0.3093966898
2,1991,0.13694607581
3,1991,0.040843566471
4,1991,0.009877202349
8,1991,0.004004271223
9,1991,0.166577682858
13,1991,0.010411105179
16,1991,0
18,1991,0.3219434063
1,1995,0.30805687204
2,1995,0.11103588355
3,1995,0.27725118483
4,1995,0.012186865267
8,1995,0.005077860528
9,1995,0.006093432634
13,1995,0.026066350711
16,1995,0
18,1995,0.25423155044
1,1999,0.28509451503
2,1999,0.13232104121
3,1999,0.22962503874
4,1999,0.09079640533
7,1999,0.000309885342
8,1999,0.004338394794
9,1999,0.016114037806
13,1999,0.027269910133
16,1999,0
18,1999,0.21413077161
1,2003,0.3060577228
2,2003,0.11703139867
3,2003,0.28100222011
4,2003,0.12052013955
8,2003,0.009831906121
9,2003,0
13,2003,0.046939422772
16,2003,0
18,2003,0.11861718998
1,2007,0.28381005276
2,2007,0.12607608998
3,2007,0.21605109692
4,2007,0.099972229936
8,2007,0.009164121077
9,2007,0.010552624271
13,2007,0.065259650097
16,2007,0
18,2007,0.18911413496
1,2011,0.25488826816
2,2011,0.070065176909
3,2011,0.20181564246
4,2011,0.12616387337
8,2011,0.033519553073
9,2011,0.003026070764
13,2011,0.11033519553
16,2011,0
18,2011,0.20018621974
