"party","year","support"
1,1971,0.385660377354
2,1971,0.036226415094
3,1971,0.088301886792
4,1971,0.2279245283
8,1971,0.02641509434
9,1971,0.18716981132
16,1971,0.048301886792
1,1975,0.475628930813
2,1975,0.056603773585
3,1975,0.069182389937
4,1975,0.19968553459
8,1975,0.012578616352
9,1975,0.066823899371
13,1975,0.050314465409
16,1975,0.069182389937
1,1979,0.46237623763
2,1979,0.007920792079
3,1979,0.09702970297
4,1979,0.094059405941
9,1979,0.13564356436
13,1979,0.18613861386
16,1979,0
8,1979,0.016831683168
1,1983,0.60151250727
2,1983,0.002326934264
3,1983,0.10587550902
4,1983,0.059336823735
8,1983,0.004072134962
9,1983,0.128563118097
13,1983,0.097731239092
16,1983,0.000581733566
1,1987,0.50629874025
2,1987,0.020395920816
3,1987,0.13617276545
4,1987,0.083983203359
8,1987,0.014397120576
9,1987,0.100179964007
13,1987,0.10557888422
16,1987,0.03299340132
1,1991,0.51650584053
2,1991,0.035551041138
3,1991,0.14931437278
4,1991,0.042661249365
8,1991,0.004570848146
9,1991,0.092940578974
13,1991,0.091924834942
16,1991,0.066531234129
1,1995,0.47371675943
2,1995,0.059369202226
3,1995,0.1768707483
4,1995,0.067408781694
8,1995,0.003710575139
9,1995,0.12554112554
13,1995,0.070500927644
16,1995,0.022881880025
1,1999,0.46587677725
2,1999,0.03981042654
3,1999,0.2028436019
4,1999,0.14028436019
8,1999,0.034597156398
9,1999,0.01990521327
13,1999,0.082938388626
16,1999,0.01374407583
1,2003,0.3809261301
2,2003,0.045203969129
3,2003,0.16041896362
4,2003,0.2329106946
7,2003,0.001929437707
8,2003,0.001653803749
9,2003,0.051267916207
13,2003,0.10859977949
16,2003,0.017089305403
1,2007,0.3717472119
2,2007,0.043370508055
3,2007,0.15935563817
4,2007,0.16009913259
7,2007,0.022304832714
8,2007,0.054522924411
9,2007,0.028500619579
13,2007,0.15737298637
16,2007,0.002726146221
1,2011,0.282983242864
2,2011,0.060184092518
3,2011,0.1423176776
4,2011,0.20509794666
7,2011,0.012508850602
8,2011,0.009204625915
9,2011,0.024073637007
13,2011,0.10809535048
16,2011,0.009676658013
31,2011,0.12084021713
32,2011,0.025017701204
