"party","year","support"
1,1971,0.062538320049
2,1971,0.39178418148
3,1971,0.082158185162
4,1971,0.20294297977
7,1971,0.02942979767
8,1971,0.129368485591
9,1971,0
16,1971,0.101778050276
1,1975,0.092998955068
2,1975,0.34221525601
3,1975,0.11337513062
4,1975,0.15935214211
7,1975,0.031870428422
8,1975,0.07210031348
9,1975,0
16,1975,0.188087774298
1,1979,0.17671893848
2,1979,0.40772014475
3,1979,0.11761158022
4,1979,0.084439083233
7,1979,0.066344993969
9,1979,0
16,1979,0.105548854041
8,1979,0.041616405307
1,1983,0.083838940982
2,1983,0.38940981798
3,1983,0.18643132929
4,1983,0.12189740761
7,1983,0.12851627137
8,1983,0.060121345836
9,1983,0
16,1983,0.029784886928
1,1987,0.13693270736
2,1987,0.27660406886
3,1987,0.11854460094
4,1987,0.16001564945
7,1987,0.028169014085
8,1987,0.085289514867
9,1987,0.053990610329
16,1987,0.140453834112
1,1991,0.077410744077
2,1991,0.22188855522
3,1991,0.14047380714
4,1991,0.16049382716
7,1991,0.011344678011
8,1991,0.042042042042
9,1991,0
13,1991,0.067067067067
16,1991,0.279279279284
1,1995,0.086233565352
2,1995,0.2030162413
3,1995,0.19373549884
4,1995,0.22737819026
7,1995,0.005027068832
8,1995,0.058391337973
9,1995,0.007347254447
13,1995,0.039443155452
16,1995,0.179427687545
1,1999,0.12982875348
2,1999,0.1461569096
3,1999,0.1975308642
4,1999,0.37395459976
7,1999,0.019115890084
8,1999,0.017921146953
9,1999,0
13,1999,0.034249303067
16,1999,0.081242532855
1,2003,0.099916736053
2,2003,0.1695809048
3,2003,0.19289480988
4,2003,0.42159311685
7,2003,0.044962531224
8,2003,0.011379406051
9,2003,0.009159034138
13,2003,0.039689147932
16,2003,0.010824313072
1,2007,0.12128966223
2,2007,0.14841351075
3,2007,0.18474923234
4,2007,0.39150460594
7,2007,0.019959058342
8,2007,0.030194472876
9,2007,0
13,2007,0.093142272262
16,2007,0.010747185261
1,2011,0.07073283859
2,2011,0.1008812616
3,2011,0.18738404453
4,2011,0.37268089054
7,2011,0.023654916512
8,2011,0.005102040816
9,2011,0
13,2011,0.062384044527
16,2011,0.01646567718
31,2011,0.082560296846
32,2011,0.078153988868
