"party","year","support"
1,1971,0.25037481259
2,1971,0.35007496252
3,1971,0.26836581709
4,1971,0.013493253373
8,1971,0
9,1971,0.07796101949
16,1971,0.039730134933
1,1975,0.30397727273
2,1975,0.35113636364
3,1975,0.23068181818
8,1975,0.004545454545
9,1975,0.109659090909
16,1975,0
1,1979,0.31897106109
2,1979,0.3575562701
3,1979,0.23279742765
4,1979,0.016077170418
9,1979,0.07459807074
16,1979,0
8,1979,0
1,1983,0.33249623305
2,1983,0.33199397288
3,1983,0.24660974385
4,1983,0.013561024611
8,1983,0.012054244098
9,1983,0.063284781517
16,1983,0
1,1987,0.31297369594
2,1987,0.33080695497
3,1987,0.15202853321
4,1987,0.00936246099
8,1987,0.023629068212
9,1987,0.150245207313
13,1987,0.020954079358
16,1987,0
1,1991,0.19987449012
2,1991,0.26294320678
3,1991,0.081581424537
4,1991,0.008785691873
8,1991,0.011295889551
9,1991,0.11797929087
13,1991,0.001568873549
16,1991,0
18,1991,0.31597113273
1,1995,0.26692524683
2,1995,0.24753173484
3,1995,0.19746121298
4,1995,0.005994358251
8,1995,0.009167842031
9,1995,0.001057827927
13,1995,0.023624823695
16,1995,0
18,1995,0.24823695346
1,1999,0.2741205155
2,1999,0.19609892024
3,1999,0.19958202717
4,1999,0.054684778823
7,1999,0.001393242773
8,1999,0.004876349704
9,1999,0.006269592476
13,1999,0.010797631487
16,1999,0
18,1999,0.25217694183
1,2003,0.30900243309
2,2003,0.19256169621
3,2003,0.2603406326
4,2003,0.076468543622
8,2003,0.016336461592
9,2003,0
13,2003,0.02155022593
16,2003,0
18,2003,0.12374000695
1,2007,0.29690219283
2,2007,0.19979115907
3,2007,0.19631047685
4,2007,0.087017055343
8,2007,0.013922728855
9,2007,0.008005569092
13,2007,0.056735120084
16,2007,0
18,2007,0.14131569788
1,2011,0.20481310804
2,2011,0.15002560164
3,2011,0.17357910906
4,2011,0.096006144393
8,2011,0.028161802355
9,2011,0.009984639017
13,2011,0.062724014337
16,2011,0
18,2011,0.27470558116
