"party","year","support"
1,1971,0.3
2,1971,0.38333333333
3,1971,0.18333333333
4,1971,0.079166666667
8,1971,0.054166666667
9,1971,0
16,1971,0
1,1975,0.24747474747
2,1975,0.43939393939
3,1975,0.30303030303
4,1975,0.010101010101
8,1975,0
9,1975,0
16,1975,0
1,1979,0.14351851852
2,1979,0.42592592593
3,1979,0.27314814815
4,1979,0.15740740741
9,1979,0
16,1979,0
8,1979,0
1,1983,0.17714285714
2,1983,0.41142857143
3,1983,0.28
4,1983,0.071428571429
8,1983,0.06
9,1983,0
16,1983,0
1,1987,0.16301703163
2,1987,0.34793187348
3,1987,0.28223844282
4,1987,0.10705596107
8,1987,0.041362530413
9,1987,0.043795620438
13,1987,0.014598540146
16,1987,0
1,1991,0.1928721174
2,1991,0.31446540881
3,1991,0.14884696017
4,1991,0.19077568134
8,1991,0.153039832285
9,1991,0
16,1991,0
1,1995,0.29411764706
2,1995,0.27058823529
3,1995,0.11764705882
4,1995,0.044705882353
8,1995,0.24470588235
9,1995,0.018823529412
13,1995,0.004705882353
16,1995,0.004705882353
1,1999,0.12793176972
2,1999,0.42643923241
3,1999,0.11300639659
4,1999,0.11300639659
8,1999,0.219616204687
9,1999,0
16,1999,0
1,2003,0.10839694656
2,2003,0.28702290076
3,2003,0.19236641221
4,2003,0.25954198473
7,2003,0.001526717557
8,2003,0.122137404581
9,2003,0
13,2003,0.025954198473
16,2003,0.003053435115
1,2007,0.19658119658
2,2007,0.2380952381
3,2007,0.14652014652
4,2007,0.31746031746
7,2007,0.007326007326
8,2007,0.051282051282
9,2007,0
13,2007,0.042735042735
16,2007,0
1,2011,0.099019607843
2,2011,0.2862745098
3,2011,0.22058823529
4,2011,0.25784313725
7,2011,0.004901960784
8,2011,0.05
9,2011,0
13,2011,0.016666666667
16,2011,0.001960784314
31,2011,0.029411764706
32,2011,0.033333333333
