"party","year","support"
1,1971,0.15581395349
2,1971,0.070764119601
3,1971,0.34186046512
4,1971,0.37375415282
7,1971,0.018438538206
8,1971,0.039368770765
9,1971,0
16,1971,0
1,1975,0.21220647116
2,1975,0.000649280381
3,1975,0.19121307218
4,1975,0.25884644519
7,1975,0.008224218158
8,1975,0.316740612483
9,1975,0.00270533492
16,1975,0.009414565523
1,1979,0.2025427996
2,1979,0.00415407855
3,1979,0.15118328298
4,1979,0.2084592145
7,1979,0.009315206445
9,1979,0
16,1979,0.027693856999
8,1979,0.39665156093
1,1983,0.16967359868
2,1983,0.003993940229
3,1983,0.12574025616
4,1983,0.24666023964
7,1983,0.007161547996
8,1983,0.404352017632
9,1983,0.017628425837
16,1983,0.024789973833
1,1987,0.20235794356
2,1987,0.001159644376
3,1987,0.19520680325
4,1987,0.29648241206
7,1987,0.026671820642
8,1987,0.11132586007
9,1987,0.07151140317
13,1987,0.026091998454
16,1987,0.069192114417
1,1991,0.13538640325
2,1991,0.000387371683
3,1991,0.12841371296
4,1991,0.25779585512
7,1991,0.004648460198
8,1991,0.25062947899
9,1991,0.03834979663
13,1991,0.071663761379
16,1991,0.11272515979
1,1995,0.173131996874
2,1995,0
3,1995,0.15230408748
4,1995,0.2025514189
7,1995,0.027857328821
8,1995,0.258786774275
9,1995,0.040093725592
13,1995,0.051809424629
16,1995,0.093465243426
1,1999,0.11042944785
2,1999,0.082566462168
3,1999,0.24897750511
4,1999,0.32873210634
7,1999,0.033486707566
8,1999,0.042689161555
9,1999,0
13,1999,0.10122699387
16,1999,0.051891615541
1,2003,0.088192062714
2,2003,0.00489955904
3,2003,0.25624693778
4,2003,0.33047525723
7,2003,0.013228809407
8,2003,0.19279764821
9,2003,0
13,2003,0.060999510044
16,2003,0.053160215581
1,2007,0.14303482587
2,2007,0.017412935323
3,2007,0.28834991708
4,2007,0.35012437811
7,2007,0.029850746269
8,2007,0.000829187396
9,2007,0
13,2007,0.13453565506
16,2007,0.035862354892
1,2011,0.07929991357
2,2011,0.042350907519
3,2011,0.2327139153
4,2011,0.35155574762
7,2011,0.030466724287
8,2011,0.039974070873
9,2011,0
13,2011,0.10825410545
16,2011,0.02636127917
31,2011,0.015125324114
32,2011,0.0738980121
