"party","year","support"
1,1971,0.030707141604
2,1971,0.046499385857
3,1971,0.044042814529
4,1971,0.80698368135
7,1971,0.014388489209
8,1971,0.057378487454
9,1971,0
16,1971,0
1,1975,0.084092634776
2,1975,0.020311313591
3,1975,0.064160971906
4,1975,0.63268792711
7,1975,0.012908124525
8,1975,0.144457099464
9,1975,0.013287775247
16,1975,0.028094153379
1,1979,0.25945241199
3,1979,0.061060408518
4,1979,0.45762711864
7,1979,0.03259452412
9,1979,0
16,1979,0.019122120817
8,1979,0.17014341591
1,1983,0.15339233038
2,1983,0.007776883883
3,1983,0.076427996782
4,1983,0.53633681952
7,1983,0.048002145347
8,1983,0.118262268709
9,1983,0.007776883883
16,1983,0.052024671494
1,1987,0.083267561168
2,1987,0
3,1987,0.092344119968
4,1987,0.56432517758
7,1987,0.031176006314
8,1987,0.049723756906
9,1987,0.045777426993
13,1987,0.024861878453
16,1987,0.108524072612
1,1991,0.080469404862
2,1991,0.008102822017
3,1991,0.074322436435
4,1991,0.50209555742
7,1991,0.008382229673
8,1991,0.13858619726
9,1991,0.006985191394
13,1991,0.058675607712
16,1991,0.122380553227
1,1995,0.102466793169
2,1995,0
3,1995,0.088551549652
4,1995,0.46963946869
7,1995,0.032258064516
8,1995,0.1476913346
9,1995,0.023402909551
13,1995,0.028779253637
16,1995,0.107210626186
1,1999,0.067562228368
2,1999,0.093243777163
3,1999,0.23468984591
4,1999,0.38561833267
7,1999,0.034768866061
8,1999,0.005926511261
9,1999,0
13,1999,0.11971552746
16,1999,0.058474911103
1,2003,0.042349726776
2,2003,0
3,2003,0.13046448087
4,2003,0.3275273224
7,2003,0.038592896175
8,2003,0.272199453549
9,2003,0
13,2003,0.084357923497
16,2003,0.104508196721
1,2007,0.10317997294
2,2007,0.048714479026
3,2007,0.16948579161
4,2007,0.31562922869
7,2007,0.10216508796
8,2007,0.018267929635
9,2007,0
13,2007,0.15832205683
16,2007,0.084235453316
1,2011,0.083800725833
2,2011,0.001979544705
3,2011,0.13130979875
4,2011,0.41900362917
7,2011,0.051468162323
8,2011,0.093698449357
9,2011,0.000989772352
13,2011,0.11448366876
16,2011,0.050148465853
31,2011,0.008578027054
32,2011,0.044539755856
