"party","year","support"
1,1971,0.59860788863
3,1971,0.40139211137
8,1971,0
9,1971,0
16,1971,0
1,1975,0.45168800931
2,1975,0.11059371362
3,1975,0.43771827707
8,1975,0
9,1975,0
16,1975,0
1,1979,0
9,1979,0
16,1979,0
8,1979,0
1,1983,0.3082259663
2,1983,0.11793855302
3,1983,0.12983151635
8,1983,0.44400396432
9,1983,0
16,1983,0
1,1987,0
8,1987,0
9,1987,0
16,1987,0
1,1991,0.27650551315
2,1991,0.08481764207
8,1991,0.50042408821
9,1991,0
16,1991,0.13825275657
1,1995,0.36894001643
2,1995,0.063270336894
3,1995,0.26047658176
4,1995,0.17830731306
8,1995,0.0188989318
9,1995,0
16,1995,0.11010682005
1,1999,0.32677165354
3,1999,0.34960629921
4,1999,0.32362204724
8,1999,0
9,1999,0
16,1999,0
1,2003,0.4479638009
3,2003,0.23981900452
4,2003,0.30618401207
8,2003,0.006033182504
9,2003,0
16,2003,0
1,2007,0.74626865672
8,2007,0.25373134328
9,2007,0
16,2007,0
1,2011,0.53523238381
2,2011,0.08395802099
4,2011,0.2383808096
8,2011,0.010494752624
9,2011,0
13,2011,0.13193403298
16,2011,0
