"party","year","support"
1,1971,0.92902408112
8,1971,0.070975918885
9,1971,0
16,1971,0
1,1975,0.57654226961
2,1975,0.30921553694
8,1975,0.11424219345
9,1975,0
16,1975,0
1,1979,0.1968503937
3,1979,0.33014623172
9,1979,0
16,1979,0
8,1979,0.47300337458
1,1983,0.6121045392
8,1983,0.3878954608
9,1983,0
16,1983,0
1,1987,0.61863173217
8,1987,0.36390101892
9,1987,0
16,1987,0.017467248908
1,1991,0.87620889749
8,1991,0.12379110251
9,1991,0
16,1991,0
1,1995,0.78146341463
8,1995,0.21853658537
9,1995,0
16,1995,0
1,1999,0.71965317919
8,1999,0.28034682081
9,1999,0
16,1999,0
1,2003,0.30358565737
4,2003,0.22549800797
8,2003,0.01593625498
9,2003,0
13,2003,0.45498007968
16,2003,0
1,2007,0.83272058824
8,2007,0.16727941176
9,2007,0
16,2007,0
1,2011,0.63766891892
3,2011,0.31081081081
8,2011,0.05152027027
9,2011,0
16,2011,0
